FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
4	470	0.0193033	50	2.47	4.615	2.145
4	470	0.0196184	58	2.535	5.265	2.73
4	470	0.0208983	42	2.535	4.68	2.145
4	470	0.0189216	42	2.535	4.615	2.08
4	470	0.0197792	46	2.275	4.42	2.145
4	470	0.0185016	52	2.275	4.225	1.95
4	470	0.0176119	52	2.145	3.835	1.69
4	470	0.0238585	52	1.69	4.355	2.665
4	470	0.0236451	48	2.08	4.485	2.405
4	470	0.0234691	48	2.275	4.68	2.405
4	470	0.0248231	40	2.47	4.875	2.405
4	470	0.0207463	36	2.535	4.29	1.755
4	480	0.0183085	70	2.015	4.55	2.535
4	480	0.0214255	40	2.6	4.81	2.21
4	480	0.0198584	48	2.47	4.615	2.145
4	480	0.0198796	46	2.535	4.875	2.34
4	480	0.0176029	42	2.535	4.355	1.82
4	480	0.0206772	52	2.21	4.68	2.47
4	480	0.0210503	52	2.535	5.265	2.73
4	480	0.0197542	46	2.665	5.005	2.34
4	480	0.019416	50	2.535	5.265	2.73
4	480	0.0185726	46	2.86	5.395	2.535
4	480	0.0209642	38	2.86	4.745	1.885
4	490	0.0179165	36	3.055	4.81	1.755
4	490	0.0175166	38	2.275	3.64	1.365
4	490	0.0195806	64	1.885	4.42	2.535
4	490	0.0181673	58	2.21	4.55	2.34
4	490	0.0163904	66	2.405	5.2	2.795
4	490	0.0171397	50	2.665	5.135	2.47
4	490	0.0184242	38	2.665	4.42	1.755
4	490	0.0190553	54	2.21	4.42	2.21
4	490	0.0187913	46	2.21	4.355	2.145
4	490	0.018234	64	2.34	5.33	2.99
4	490	0.0179513	32	2.665	4.03	1.365
4	490	0.0150528	60	2.21	4.225	2.015
4	490	0.0158748	66	2.21	4.485	2.275
4	490	0.0187929	36	2.145	3.965	1.82
4	490	0.0194716	50	1.885	4.095	2.21
4	490	0.0207417	58	1.56	4.68	3.12
4	500	0.0203454	52	2.015	4.16	2.145
4	500	0.0184141	44	2.21	4.03	1.82
4	500	0.0185023	56	2.015	4.16	2.145
4	500	0.0169309	56	1.95	4.03	2.08
4	500	0.0182951	50	2.015	3.9	1.885
4	500	0.014387	68	1.885	4.225	2.34
4	500	0.0198373	44	2.015	3.705	1.69
4	500	0.0189586	52	1.95	3.965	2.015
4	500	0.019439	58	2.08	4.485	2.405
4	500	0.0196829	34	2.21	3.64	1.43
4	500	0.0160096	68	2.275	4.55	2.275
4	500	0.0197596	38	2.34	3.965	1.625
4	500	0.0172067	50	1.885	3.64	1.755
4	500	0.0219583	56	1.885	4.16	2.275
4	500	0.0189729	60	1.82	3.9	2.08
4	540	0.0159381	60	2.015	3.77	1.755
4	540	0.018048	46	2.015	3.64	1.625
4	540	0.0189523	58	1.82	3.705	1.885
4	540	0.0228383	50	1.69	3.705	2.015
4	540	0.0179476	56	1.95	4.16	2.21
4	540	0.0200446	46	2.08	3.965	1.885
4	540	0.0166737	58	2.145	4.485	2.34
4	540	0.020674	50	2.405	5.07	2.665
4	540	0.0203407	46	2.795	5.2	2.405
4	550	0.0205619	42	2.6	4.485	1.885
4	550	0.0165305	54	2.6	4.875	2.275
4	550	0.0190503	62	2.665	5.785	3.12
4	550	0.0149827	30	3.12	4.29	1.17
4	550	0.0201883	48	2.405	4.615	2.21
4	550	0.0184752	44	2.405	4.42	2.015
4	550	0.0189873	42	2.275	4.095	1.82
4	550	0.0205963	50	2.145	4.485	2.34
4	550	0.0210744	50	2.405	4.94	2.535
4	550	0.0196032	44	2.405	4.485	2.08
4	550	0.0186126	54	2.08	4.225	2.145
4	550	0.0184051	46	2.145	4.03	1.885
4	550	0.0174163	56	2.08	4.095	2.015
4	550	0.0183605	52	2.015	4.095	2.08
4	550	0.0176116	52	2.08	4.095	2.015
4	550	0.0198533	48	2.21	4.16	1.95
4	550	0.0208771	54	2.015	4.485	2.47
4	550	0.0211963	52	2.145	4.615	2.47
5	10	0.0181186	42	2.73	4.615	1.885
5	10	0.0169103	44	2.73	4.55	1.82
5	10	0.0184873	50	2.535	4.875	2.34
5	10	0.0169352	48	2.73	4.875	2.145
5	10	0.017009	50	2.405	4.16	1.755
5	10	0.0194913	48	2.145	3.965	1.82
5	10	0.0227196	54	2.015	4.55	2.535
5	20	0.0228402	14	4.68	5.915	1.235
5	20	0.017993	32	3.12	4.94	1.82
5	20	0.0143386	42	2.6	3.77	1.17
5	20	0.0176877	52	1.95	4.03	2.08
5	70	0.0215965	60	2.21	5.07	2.86
5	70	0.0196209	62	2.47	5.785	3.315
5	70	0.01669	32	3.185	4.875	1.69
5	70	0.0193249	46	2.34	4.16	1.82
5	70	0.019338	50	2.015	4.29	2.275
5	100	0.0203407	48	1.95	4.03	2.08
5	100	0.0196809	44	1.885	3.445	1.56
5	100	0.0200196	58	1.885	4.225	2.34
5	100	0.0201812	56	2.34	5.265	2.925
5	100	0.0196042	46	2.99	5.46	2.47
5	100	0.0201307	40	2.795	4.94	2.145
5	100	0.0173095	46	2.73	4.745	2.015
5	100	0.0182219	50	2.665	4.94	2.275
5	100	0.0172406	46	2.73	4.68	1.95
5	100	0.0167716	52	2.405	4.29	1.885
5	100	0.017724	58	2.145	4.615	2.47
5	100	0.0197219	36	2.34	3.965	1.625
5	110	0.0169661	62	2.405	5.07	2.665
5	110	0.0168911	40	2.73	4.355	1.625
5	110	0.0190244	62	2.145	5.33	3.185
5	110	0.0191768	46	2.665	5.135	2.47
5	110	0.0182039	38	2.6	4.16	1.56
5	110	0.0182244	44	2.08	3.64	1.56
5	110	0.0184264	66	1.885	4.03	2.145
5	110	0.0153007	54	2.08	4.03	1.95
5	110	0.0204654	64	1.885	4.68	2.795
5	110	0.0174011	52	2.08	3.9	1.82
5	110	0.0180668	52	1.885	3.965	2.08
5	120	0.0174348	36	3.185	4.81	1.625
5	120	0.0160815	60	2.535	4.875	2.34
5	120	0.015075	62	2.925	5.785	2.86
5	120	0.0154668	50	3.315	5.72	2.405
5	120	0.0158681	40	3.185	4.875	1.69
5	120	0.0166276	70	2.795	6.435	3.64
5	120	0.0166998	36	3.51	5.33	1.82
5	120	0.0148874	44	2.99	4.68	1.69
5	120	0.0177078	48	2.535	4.615	2.08
5	120	0.0189449	48	2.34	4.355	2.015
5	120	0.0206128	50	2.21	4.68	2.47
5	130	0.0202569	46	2.6	5.005	2.405
5	130	0.0168446	38	2.47	3.77	1.3
5	130	0.019492	62	1.82	4.42	2.6
5	130	0.0179088	52	1.95	3.77	1.82
5	130	0.0155602	58	1.95	3.705	1.755
5	130	0.017752	64	1.885	3.965	2.08
5	130	0.0197694	64	1.95	4.745	2.795
5	130	0.020172	44	2.665	4.745	2.08
5	130	0.0192493	44	2.535	4.55	2.015
5	130	0.0196532	44	2.535	4.55	2.015
5	130	0.0205291	46	2.535	4.94	2.405
5	140	0.0170779	68	1.95	4.615	2.665
5	140	0.0189605	48	2.145	4.225	2.08
5	140	0.0189841	52	2.535	4.355	1.82
5	140	0.0192642	52	2.275	4.68	2.405
5	140	0.0189475	48	2.535	4.29	1.755
5	140	0.0194747	52	2.145	4.355	2.21
5	140	0.0170308	62	2.08	4.225	2.145
5	140	0.0196495	56	1.95	4.03	2.08
5	140	0.0215883	48	1.82	3.835	2.015
5	140	0.0209219	48	2.145	4.615	2.47
5	140	0.0192946	44	2.08	3.965	1.885
5	170	0.0192655	42	2.34	4.095	1.755
5	170	0.0185932	52	2.08	4.225	2.145
5	170	0.0191249	54	2.145	4.68	2.535
5	170	0.018743	48	2.47	4.745	2.275
5	170	0.0202637	42	2.145	4.095	1.95
5	170	0.0201236	48	2.015	4.03	2.015
5	170	0.0212083	56	2.015	4.225	2.21
5	170	0.0191671	52	1.885	3.77	1.885
5	170	0.0198094	56	1.95	4.225	2.275
5	170	0.0202904	50	2.015	3.835	1.82
5	170	0.0214855	60	1.95	4.68	2.73
5	170	0.0176453	36	2.34	3.705	1.365
5	180	0.0187625	50	2.665	5.07	2.405
5	180	0.0176891	30	2.925	4.29	1.365
5	180	0.0177942	56	2.275	4.745	2.47
5	180	0.017355	44	2.73	4.68	1.95
5	180	0.0190592	42	2.6	4.355	1.755
5	181	0.0187793	50	2.73	5.2	2.47
5	181	0.0177278	48	2.73	4.94	2.21
5	181	0.0186094	52	2.665	5.135	2.47
5	181	0.0177252	46	2.86	5.2	2.34
5	181	0.0219729	50	2.795	5.98	3.185
5	190	0.0192791	64	1.755	4.29	2.535
5	190	0.0197747	68	1.82	4.68	2.86
5	190	0.018702	34	2.535	4.16	1.625
5	190	0.01879	52	2.015	4.095	2.08
5	190	0.0174659	58	2.015	4.095	2.08
5	190	0.0159427	62	2.21	4.485	2.275
5	190	0.0177505	42	2.405	4.16	1.755
5	190	0.0182862	58	2.08	4.16	2.08
5	190	0.0185403	48	2.21	4.16	1.95
5	190	0.0198159	76	2.08	6.045	3.965
5	190	0.0257914	16	3.055	4.095	1.04
5	200	0.0189645	32	2.47	3.64	1.17
5	200	0.0203328	74	1.885	5.33	3.445
5	200	0.0217954	32	2.665	4.29	1.625
5	200	0.0187312	48	2.275	4.225	1.95
5	200	0.0195454	60	2.275	5.33	3.055
5	200	0.0206675	50	2.795	5.59	2.795
5	200	0.0183099	34	2.665	4.095	1.43
5	200	0.0185284	72	2.145	5.655	3.51
5	200	0.0219783	30	2.99	4.745	1.755
5	200	0.0195856	44	2.47	4.745	2.275
5	200	0.0204166	52	2.6	5.265	2.665
5	200	0.0181181	38	2.6	4.29	1.69
5	200	0.0204867	60	2.21	5.265	3.055
5	210	0.0211433	34	2.34	3.9	1.56
5	210	0.0162764	70	1.82	4.355	2.535
5	210	0.0204561	44	2.275	4.355	2.08
5	210	0.0196928	60	2.21	5.005	2.795
5	210	0.0186678	30	2.535	3.9	1.365
5	210	0.0195953	50	1.95	3.835	1.885
5	210	0.0199992	64	1.885	4.485	2.6
5	210	0.0196649	42	2.34	4.29	1.95
5	210	0.0154502	48	2.21	4.16	1.95
5	210	0.0193756	52	2.21	4.615	2.405
5	210	0.0206418	52	2.47	5.2	2.73
5	210	0.0209715	34	2.73	4.55	1.82
5	220	0.0182966	68	1.95	4.615	2.665
5	220	0.0199871	38	2.47	4.29	1.82
5	220	0.0189898	46	2.145	3.965	1.82
5	220	0.0186231	50	2.08	3.9	1.82
5	220	0.0196505	58	1.95	4.29	2.34
5	220	0.0165974	48	2.08	3.9	1.82
5	220	0.0196102	46	1.885	3.705	1.82
5	220	0.0206713	64	1.755	4.29	2.535
5	220	0.0211789	44	2.34	4.42	2.08
5	220	0.0188982	52	2.145	4.355	2.21
5	220	0.018061	44	2.275	4.03	1.755
5	231	0.0164611	52	2.47	4.42	1.95
5	231	0.015257	70	2.275	4.615	2.34
5	231	0.015214	56	2.6	5.005	2.405
5	231	0.0170671	44	2.47	4.29	1.82
5	231	0.0160334	68	2.21	4.485	2.275
5	231	0.0200815	62	2.21	5.525	3.315
5	231	0.0177415	40	2.73	4.485	1.755
5	231	0.0177305	48	2.21	4.095	1.885
5	241	0.0182486	70	2.145	5.135	2.99
5	241	0.0165659	40	2.925	4.355	1.43
5	241	0.0173135	52	2.47	4.68	2.21
5	241	0.0148342	46	2.665	4.355	1.69
5	241	0.0178176	50	2.34	4.225	1.885
5	241	0.020127	46	2.21	4.29	2.08
5	241	0.0203813	58	2.08	4.745	2.665
5	250	0.0175999	48	2.275	4.225	1.95
5	250	0.0213277	52	2.015	4.355	2.34
5	250	0.0194877	42	2.145	3.9	1.755
5	250	0.0195873	44	1.885	3.575	1.69
5	250	0.0186716	52	1.885	3.835	1.95
5	250	0.0179381	72	1.82	4.55	2.73
5	250	0.0191488	38	2.08	3.575	1.495
5	250	0.017438	62	1.755	3.77	2.015
5	250	0.0168972	56	1.885	3.51	1.625
5	250	0.0208402	72	1.885	5.2	3.315
5	250	0.0237997	32	2.6	4.29	1.69
5	260	0.0186205	52	1.82	3.575	1.755
5	260	0.0198576	62	1.885	3.9	2.015
5	260	0.0181167	50	2.08	4.03	1.95
5	260	0.0205483	52	2.015	4.355	2.34
5	260	0.0187841	54	2.08	4.225	2.145
5	260	0.0207032	60	2.08	5.2	3.12
5	260	0.0198242	40	2.535	4.16	1.625
5	260	0.0170384	62	2.08	4.745	2.665
5	260	0.0177691	58	2.47	5.135	2.665
5	260	0.0169679	56	2.795	5.395	2.6
5	270	0.0193056	50	2.145	4.16	2.015
5	270	0.0193524	52	2.275	4.42	2.145
5	270	0.0158966	56	2.145	4.095	1.95
5	270	0.0154964	74	2.275	5.07	2.795
5	270	0.0139276	44	2.73	4.095	1.365
5	270	0.0161168	84	2.08	5.265	3.185
5	270	0.0186355	32	2.535	3.77	1.235
5	270	0.0192882	72	1.885	5.005	3.12
5	270	0.0180964	44	2.535	4.55	2.015
5	270	0.0200402	48	2.47	4.68	2.21
5	280	0.0180733	58	2.015	4.095	2.08
5	280	0.0165651	60	2.21	4.42	2.21
5	280	0.0180131	72	2.275	5.785	3.51
5	280	0.0175861	44	2.925	5.135	2.21
5	280	0.0172371	44	2.6	4.42	1.82
5	280	0.0182364	56	2.34	4.81	2.47
5	280	0.0162156	44	2.47	4.225	1.755
5	280	0.0170638	58	2.275	4.42	2.145
5	280	0.017371	54	2.34	4.55	2.21
5	280	0.0194006	50	2.535	4.68	2.145
5	290	0.0186551	44	2.73	4.94	2.21
5	290	0.0193809	44	2.47	4.68	2.21
5	291	0.0201378	48	2.73	5.395	2.665
5	291	0.0183082	34	2.86	4.485	1.625
5	291	0.0180128	72	2.47	5.915	3.445
5	291	0.0178736	46	3.38	5.915	2.535
5	291	0.0172932	34	3.25	5.005	1.755
5	291	0.016466	50	2.73	4.94	2.21
5	310	0.017358	58	2.145	4.875	2.73
5	310	0.0157772	48	2.535	4.225	1.69
5	311	0.0185129	28	2.47	3.575	1.105
5	311	0.0179329	56	1.885	3.77	1.885
5	311	0.016904	72	1.82	4.225	2.405
5	311	0.0179579	42	2.275	3.705	1.43
5	311	0.0181393	66	1.82	4.16	2.34
5	320	0.0191075	52	2.34	4.68	2.34
5	320	0.0196677	66	2.405	5.72	3.315
5	321	0.0170773	56	2.405	4.615	2.21
5	321	0.0201103	54	2.34	5.2	2.86
5	321	0.0192596	40	2.86	5.005	2.145
5	321	0.0191848	52	2.665	5.59	2.925
5	321	0.0209562	40	2.86	5.265	2.405
5	340	0.0180258	52	2.21	4.16	1.95
5	360	0.0182962	44	2.34	4.095	1.755
5	360	0.0169377	62	1.95	4.225	2.275
5	360	0.0201394	52	2.275	4.745	2.47
5	360	0.0184895	52	2.535	5.07	2.535
5	360	0.0171204	44	2.925	4.94	2.015
5	360	0.0186759	34	2.6	4.095	1.495
5	360	0.0187755	66	2.145	4.94	2.795
5	360	0.0171021	38	2.6	4.16	1.56
5	360	0.0167431	54	2.21	4.42	2.21
5	360	0.0155346	54	2.34	4.355	2.015
5	360	0.0140812	58	2.08	3.9	1.82
5	370	0.019641	46	2.21	4.29	2.08
5	370	0.0202729	48	2.08	3.835	1.755
5	370	0.022685	56	2.21	4.875	2.665
5	370	0.0170421	52	2.6	4.745	2.145
5	370	0.0181946	48	2.405	4.485	2.08
5	370	0.0192073	46	2.47	4.615	2.145
5	370	0.01464	34	2.6	3.705	1.105
5	370	0.0181699	54	1.82	3.705	1.885
5	370	0.0180329	62	2.08	4.68	2.6
5	370	0.0178877	48	2.665	4.745	2.08
5	370	0.0181238	44	2.73	4.81	2.08
5	370	0.0177709	46	2.73	4.745	2.015
5	370	0.0170859	46	2.665	4.55	1.885
5	380	0.0149788	50	2.535	4.095	1.56
5	380	0.0157849	60	2.145	4.225	2.08
5	380	0.0171232	52	2.145	4.03	1.885
5	380	0.0168609	70	1.82	4.16	2.34
5	380	0.0212961	46	1.82	3.835	2.015
5	380	0.0212742	60	1.885	4.485	2.6
5	380	0.0193449	50	2.275	4.485	2.21
5	380	0.0207052	42	2.21	4.095	1.885
5	380	0.0192344	48	2.08	4.225	2.145
5	380	0.017524	58	2.21	4.355	2.145
5	380	0.0193681	44	2.47	4.355	1.885
5	380	0.0161675	50	2.34	4.29	1.95
5	390	0.0182006	46	2.47	4.485	2.015
5	390	0.0159814	68	2.275	5.07	2.795
5	390	0.0158295	44	2.6	4.485	1.885
5	390	0.0164362	60	2.405	4.875	2.47
5	390	0.0148765	46	2.665	4.095	1.43
5	390	0.0157662	46	2.21	3.835	1.625
5	390	0.0179108	62	2.08	4.355	2.275
5	390	0.016945	54	2.275	4.03	1.755
5	390	0.0117163	56	2.08	3.25	1.17
5	390	0.0114159	104	1.625	4.03	2.405
5	400	0.0152736	62	2.21	4.485	2.275
5	400	0.0151025	44	2.34	3.77	1.43
5	400	0.0183308	82	2.015	5.135	3.12
5	400	0.0191739	38	2.795	4.615	1.82
5	400	0.0193955	50	2.21	4.485	2.275
5	400	0.0193702	54	2.145	4.485	2.34
5	400	0.0179548	56	2.21	4.485	2.275
5	400	0.014444	50	2.34	3.9	1.56
5	400	0.0149809	52	2.015	3.575	1.56
5	400	0.0229531	60	1.755	4.03	2.275
5	400	0.0213483	48	1.82	3.575	1.755
5	400	0.0230485	62	1.82	4.875	3.055
5	420	0.0184636	38	2.47	4.095	1.625
5	420	0.0173443	54	2.08	4.16	2.08
5	420	0.0197495	58	2.015	4.42	2.405
5	420	0.0184862	46	2.145	3.64	1.495
5	420	0.0191099	54	1.885	3.9	2.015
5	420	0.0188474	56	1.82	3.77	1.95
5	420	0.0176796	52	1.885	3.64	1.755
5	420	0.0202272	54	1.95	4.29	2.34
5	420	0.0213067	58	2.015	4.68	2.665
5	420	0.0197194	54	2.145	4.42	2.275
5	420	0.0212645	46	2.145	4.225	2.08
5	420	0.0188055	50	2.21	4.225	2.015
5	430	0.0193954	46	2.21	4.29	2.08
5	430	0.0190395	60	2.015	4.68	2.665
5	430	0.0187619	54	2.405	5.005	2.6
5	430	0.0196176	58	2.665	5.72	3.055
5	430	0.0202973	26	2.925	4.355	1.43
5	430	0.0186989	54	2.47	4.875	2.405
5	430	0.0175783	38	2.6	4.03	1.43
5	430	0.0178215	58	1.885	3.77	1.885
5	430	0.0176875	46	2.08	3.835	1.755
5	430	0.0190233	54	2.015	4.225	2.21
5	430	0.019448	54	2.015	4.42	2.405
5	430	0.0200446	38	2.21	3.77	1.56
5	430	0.0198214	64	1.885	4.745	2.86
5	450	0.0177002	54	2.08	4.095	2.015
5	450	0.0169747	68	2.08	4.68	2.6
5	450	0.0174934	66	2.21	4.81	2.6
5	450	0.0201718	40	2.275	4.095	1.82
5	450	0.0174668	56	1.82	3.77	1.95
5	450	0.0197094	58	1.82	4.03	2.21
5	450	0.0177212	44	2.015	3.51	1.495
5	450	0.0182434	58	1.885	4.03	2.145
5	450	0.0205498	54	1.95	4.095	2.145
5	450	0.0193388	54	2.015	4.095	2.08
5	450	0.0190847	48	2.21	4.095	1.885
5	450	0.0178681	50	2.21	4.16	1.95
5	460	0.017189	44	2.34	4.03	1.69
5	460	0.0194776	58	2.015	4.03	2.015
5	460	0.015388	56	2.015	3.835	1.82
5	460	0.0162167	96	1.82	5.07	3.25
5	460	0.017535	40	2.535	4.225	1.69
5	460	0.0191432	54	1.885	3.77	1.885
5	460	0.0175138	58	1.82	3.64	1.82
5	460	0.0193271	54	1.755	3.705	1.95
5	470	0.0197852	72	1.625	3.835	2.21
5	470	0.0187635	66	2.015	4.745	2.73
5	470	0.022166	46	2.015	3.965	1.95
5	470	0.0199439	46	2.08	3.9	1.82
5	470	0.0195823	60	1.82	3.965	2.145
5	470	0.0195736	54	2.145	4.42	2.275
5	470	0.0221393	42	2.08	3.965	1.885
5	470	0.0205834	54	1.885	4.42	2.535
5	470	0.0198886	44	2.015	3.705	1.69
5	470	0.0195854	62	1.82	4.16	2.34
5	470	0.0191994	52	2.08	4.42	2.34
5	470	0.0170651	58	2.275	4.615	2.34
5	480	0.0177539	30	2.99	4.16	1.17
5	480	0.0194278	42	2.275	3.965	1.69
5	480	0.0191054	50	2.015	4.03	2.015
5	480	0.0209775	52	1.885	4.095	2.21
5	480	0.0208348	44	2.145	4.095	1.95
5	480	0.021585	40	2.145	3.835	1.69
5	480	0.0231259	50	1.82	4.29	2.47
5	480	0.0217479	52	2.145	5.005	2.86
5	480	0.0204323	44	2.6	4.745	2.145
5	490	0.0202978	52	1.69	3.51	1.82
5	490	0.0197626	68	1.95	4.55	2.6
5	490	0.0188671	40	2.21	3.835	1.625
5	490	0.0196414	54	1.82	3.9	2.08
5	490	0.021325	58	1.95	4.29	2.34
5	490	0.0173039	48	2.08	3.705	1.625
5	490	0.0163594	64	1.755	3.64	1.885
5	490	0.0190347	64	1.755	4.225	2.47
5	490	0.0158879	64	2.275	4.745	2.47
5	490	0.0192175	48	2.34	4.615	2.275
5	510	0.016641	54	2.08	3.9	1.82
5	510	0.0158142	60	1.95	3.835	1.885
5	510	0.0198392	56	2.08	4.55	2.47
5	510	0.0168061	52	2.21	4.095	1.885
5	510	0.0181376	48	2.34	4.42	2.08
5	510	0.0190485	48	2.34	4.485	2.145
5	510	0.0171128	58	2.405	4.68	2.275
5	510	0.0144737	50	2.47	4.16	1.69
5	510	0.0154289	56	2.21	3.965	1.755
5	510	0.0195436	52	2.145	4.355	2.21
5	520	0.0207744	22	3.055	4.29	1.235
5	520	0.0190065	60	2.015	4.16	2.145
5	520	0.0200158	46	2.34	4.42	2.08
5	520	0.0187194	50	2.34	4.485	2.145
5	520	0.0183515	54	2.47	4.875	2.405
5	520	0.0177038	42	2.405	4.095	1.69
5	520	0.0162628	56	2.21	4.16	1.95
5	520	0.0160894	52	2.145	3.77	1.625
5	520	0.0167398	56	2.21	4.29	2.08
5	520	0.0200933	50	2.405	4.55	2.145
5	520	0.0197462	46	2.405	4.68	2.275
5	520	0.0191047	44	2.405	4.29	1.885
5	520	0.0187938	54	2.08	4.225	2.145
5	530	0.0219519	36	2.015	3.51	1.495
5	530	0.0212297	50	1.755	3.575	1.82
5	530	0.0204442	60	1.82	4.095	2.275
5	530	0.0182308	68	2.08	5.005	2.925
5	530	0.0150651	36	2.73	3.9	1.17
5	530	0.0183501	48	2.08	4.03	1.95
5	530	0.0178326	50	2.21	4.16	1.95
5	530	0.020686	50	2.08	4.42	2.34
5	530	0.0202735	38	2.21	3.9	1.69
5	530	0.019176	54	2.08	4.55	2.47
5	530	0.0190916	54	2.405	4.94	2.535
5	530	0.022386	34	2.535	4.29	1.755
5	530	0.0178119	50	2.08	3.965	1.885
5	540	0.0164357	50	2.34	4.225	1.885
5	540	0.017498	54	2.275	4.485	2.21
5	540	0.0204556	44	2.34	4.355	2.015
5	540	0.0180951	50	2.145	4.095	1.95
5	540	0.0181842	48	2.08	3.835	1.755
5	540	0.0156552	56	1.95	3.77	1.82
5	540	0.0159222	52	1.95	3.575	1.625
5	540	0.0160259	62	1.82	3.77	1.95
5	540	0.0137004	60	1.82	3.38	1.56
5	540	0.0154475	68	1.69	3.77	2.08
5	540	0.0173403	50	2.015	3.77	1.755
5	550	0.0199165	44	2.47	4.81	2.34
5	550	0.0183882	44	2.665	4.745	2.08
5	550	0.0179417	52	2.6	4.94	2.34
5	550	0.0169039	52	2.535	4.875	2.34
5	550	0.0178708	52	2.665	5.005	2.34
5	550	0.0177316	62	2.665	5.785	3.12
5	550	0.0207623	34	2.99	4.875	1.885
5	550	0.0166706	48	2.47	4.16	1.69
5	550	0.0179341	54	2.145	4.485	2.34
5	550	0.0180486	42	2.405	4.225	1.82
5	550	0.0186145	56	2.34	4.485	2.145
5	550	0.0157252	54	2.47	4.615	2.145
5	550	0.0188846	46	2.665	4.81	2.145
5	560	0.0187611	50	2.21	4.16	1.95
5	560	0.01621	60	2.21	4.68	2.47
5	560	0.0195013	42	2.535	4.485	1.95
5	560	0.0200996	48	2.34	4.42	2.08
5	560	0.0172548	60	2.405	5.07	2.665
5	560	0.0166399	42	2.665	4.485	1.82
5	560	0.0183245	48	2.405	4.485	2.08
5	560	0.0171281	48	2.73	4.615	1.885
5	560	0.0180785	42	2.47	4.095	1.625
5	560	0.0189844	58	1.95	4.745	2.795
5	560	0.0172344	52	2.795	5.2	2.405
5	560	0.0204964	38	2.73	4.615	1.885
5	560	0.0185131	44	2.34	4.29	1.95
5	560	0.0205226	56	2.34	5.2	2.86
5	570	0.0198255	40	2.535	4.42	1.885
5	570	0.0187172	68	2.145	5.2	3.055
5	570	0.0184637	40	2.665	4.485	1.82
5	570	0.017206	44	2.405	4.095	1.69
5	570	0.016231	64	2.08	4.29	2.21
5	570	0.0197382	46	2.275	4.355	2.08
5	570	0.0168507	48	2.21	3.965	1.755
5	570	0.017443	58	1.95	4.03	2.08
5	570	0.0185151	68	2.08	4.875	2.795
5	570	0.0185906	48	2.47	4.615	2.145
5	570	0.0131863	42	2.08	3.315	1.235
5	570	0.015366	72	1.755	4.225	2.47
5	590	0.0156037	58	2.47	4.875	2.405
5	590	0.0192988	44	2.73	5.07	2.34
5	590	0.0155357	56	2.73	5.07	2.34
5	590	0.0175514	36	2.99	4.615	1.625
5	590	0.0217397	60	1.95	5.395	3.445
5	590	0.0167626	50	2.86	5.265	2.405
5	590	0.0174423	40	2.925	4.875	1.95
5	590	0.0127252	36	2.665	3.64	0.975
5	590	0.0139151	82	1.56	4.81	3.25
5	590	0.0124469	56	2.795	4.42	1.625
6	10	0.0244506	30	2.6	4.225	1.625
6	10	0.0206214	50	1.885	3.9	2.015
6	10	0.0211704	50	1.95	3.9	1.95
6	10	0.0216148	52	1.95	4.29	2.34
6	10	0.023188	52	1.885	4.16	2.275
6	10	0.0190528	54	2.015	4.095	2.08
6	10	0.020078	56	1.885	4.095	2.21
6	10	0.0183307	76	2.08	6.045	3.965
6	10	0.0202358	20	2.925	3.835	0.91
6	10	0.0195592	54	1.755	3.965	2.21
6	10	0.0207575	64	1.82	4.42	2.6
6	10	0.0184598	44	2.145	3.835	1.69
6	10	0.0168878	58	1.95	3.575	1.625
6	10	0.0198052	60	1.95	4.29	2.34
6	10	0.0174499	60	1.82	4.16	2.34
6	10	0.0172429	62	2.015	4.355	2.34
6	10	0.020531	60	2.08	4.68	2.6
6	10	0.021539	36	2.47	4.29	1.82
6	10	0.0189257	60	1.95	4.485	2.535
6	10	0.0201972	52	2.08	4.225	2.145
6	10	0.0172438	52	2.275	4.55	2.275
6	10	0.0196923	54	2.47	5.135	2.665
6	10	0.0176004	48	2.665	4.94	2.275
6	10	0.0197661	44	2.795	5.07	2.275
6	10	0.0188038	44	2.86	5.07	2.21
6	10	0.0202218	40	2.73	4.745	2.015
6	10	0.0200454	50	2.405	5.135	2.73
6	10	0.0198791	42	2.6	4.68	2.08
6	10	0.0193446	48	2.405	4.615	2.21
6	10	0.017912	48	2.73	5.07	2.34
6	10	0.0171376	50	2.73	4.81	2.08
6	10	0.0173318	50	2.795	5.135	2.34
6	10	0.0190971	38	2.925	4.94	2.015
6	10	0.016519	44	2.665	4.615	1.95
6	10	0.0186727	46	2.47	4.55	2.08
6	10	0.0175133	52	2.34	4.615	2.275
6	10	0.0178736	44	2.6	4.615	2.015
6	10	0.0182843	50	2.47	4.81	2.34
6	10	0.0186306	52	2.6	5.2	2.6
6	10	0.0192859	44	2.86	5.135	2.275
6	10	0.0196568	38	2.73	4.615	1.885
6	10	0.0207618	40	2.405	4.355	1.95
6	10	0.0193699	50	2.275	4.615	2.34
6	10	0.0187991	64	2.405	5.59	3.185
6	10	0.0198935	42	2.86	5.135	2.275
6	20	0.019066	44	2.21	3.965	1.755
6	20	0.0194426	58	1.82	4.03	2.21
6	20	0.0203767	72	1.95	4.875	2.925
6	20	0.0192549	40	2.47	4.16	1.69
6	20	0.0202426	64	2.145	5.005	2.86
6	20	0.0223473	40	2.405	4.55	2.145
6	21	0.0180907	42	2.535	4.29	1.755
