FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
15	310	0.0329311	27	2.21	4.095	1.885
15	310	0.032034	36	2.015	4.55	2.535
15	310	0.0321144	28.5	2.34	4.42	2.08
15	310	0.0330886	25.5	2.21	3.965	1.755
15	310	0.0310844	30	2.08	3.9	1.82
15	310	0.0325059	36	1.885	4.225	2.34
15	310	0.0355814	31.5	1.95	4.355	2.405
15	310	0.0321194	31.5	2.145	4.55	2.405
15	310	0.0321653	30	2.145	4.29	2.145
15	310	0.0301235	28.5	2.21	4.16	1.95
15	310	0.032219	25.5	2.145	3.835	1.69
15	310	0.0353644	36	1.755	4.225	2.47
15	310	0.0350995	39	1.82	4.94	3.12
15	311	0.0343822	33	2.405	5.395	2.99
15	311	0.0353883	24	2.6	4.68	2.08
15	311	0.0315291	31.5	2.405	4.81	2.405
15	311	0.0326192	31.5	2.405	5.07	2.665
15	311	0.0330106	33	2.21	4.81	2.6
15	311	0.0335048	25.5	2.405	4.355	1.95
15	311	0.0349958	37.5	2.015	5.2	3.185
15	311	0.0359323	25.5	2.47	4.68	2.21
15	311	0.0329116	36	2.34	5.46	3.12
15	311	0.0343575	31.5	2.6	5.59	2.99
15	311	0.0335679	27	2.405	4.615	2.21
15	311	0.0340338	28.5	2.21	4.42	2.21
15	311	0.0340862	28.5	2.08	3.965	1.885
15	311	0.0333895	36	1.95	4.615	2.665
15	311	0.0346858	30	2.275	4.68	2.405
15	311	0.0324657	33	2.405	5.265	2.86
15	311	0.0313668	25.5	2.47	4.355	1.885
15	311	0.0320934	40.5	2.015	5.2	3.185
15	311	0.0317461	30	2.665	5.135	2.47
15	311	0.0320321	24	2.34	4.03	1.69
16	30	0.035426	22.5	2.47	4.225	1.755
16	30	0.0343043	24	2.145	3.9	1.755
16	30	0.032304	39	1.95	4.81	2.86
16	30	0.0345185	27	2.405	4.615	2.21
16	30	0.0332756	30	2.275	4.615	2.34
16	30	0.0343367	34.5	2.34	5.46	3.12
16	30	0.0334637	27	2.86	5.33	2.47
16	30	0.0327322	25.5	2.535	4.68	2.145
16	30	0.0312238	31.5	2.34	4.745	2.405
16	30	0.0323807	27	2.34	4.225	1.885
16	30	0.0316488	31.5	2.145	4.42	2.275
16	30	0.0333617	37.5	2.145	5.2	3.055
16	30	0.0327266	28.5	2.6	5.135	2.535
16	30	0.0290629	21	2.6	4.03	1.43
16	30	0.0337978	27	1.69	3.64	1.95
16	60	0.031857	24	2.665	4.55	1.885
16	60	0.0321221	31.5	2.21	4.55	2.34
16	60	0.0342535	28.5	2.47	4.745	2.275
16	60	0.0335131	30	2.275	4.68	2.405
16	60	0.0337409	34.5	2.47	5.785	3.315
16	60	0.0341727	27	2.99	5.655	2.665
16	60	0.0359075	24	2.73	5.07	2.34
16	60	0.0335458	24	2.73	4.94	2.21
16	60	0.0319201	33	2.6	5.655	3.055
16	60	0.0321374	25.5	2.795	4.875	2.08
16	60	0.0309927	33	2.535	5.2	2.665
16	60	0.0308809	25.5	2.665	4.81	2.145
16	60	0.0349687	28.5	2.405	4.68	2.275
16	60	0.0317262	39	2.08	5.07	2.99
16	60	0.0334349	28.5	2.535	5.07	2.535
16	60	0.035293	31.5	2.6	5.655	3.055
16	60	0.0328711	27	2.795	5.265	2.47
16	60	0.0316463	31.5	2.665	5.525	2.86
16	60	0.0298662	30	2.73	5.135	2.405
16	60	0.0302281	30	2.47	4.68	2.21
16	60	0.0324852	34.5	2.405	5.135	2.73
16	60	0.0332224	33	2.47	5.33	2.86
16	60	0.0323084	27	2.795	5.2	2.405
16	60	0.0331176	33	2.6	5.525	2.925
16	60	0.0350983	27	2.665	5.2	2.535
16	60	0.0322468	34.5	2.6	5.655	3.055
16	60	0.0330966	27	2.99	5.59	2.6
16	60	0.0295345	27	2.795	5.005	2.21
16	60	0.0312517	31.5	2.6	5.33	2.73
16	60	0.0319757	25.5	2.665	4.875	2.21
16	60	0.0311289	34.5	2.47	5.265	2.795
16	60	0.0306234	25.5	2.73	4.745	2.015
16	60	0.0293366	31.5	2.47	4.615	2.145
16	60	0.0293311	36	2.405	5.07	2.665
16	60	0.0274565	27	2.73	4.68	1.95
16	60	0.0299008	31.5	2.535	4.94	2.405
16	60	0.0302568	28.5	2.535	4.55	2.015
16	60	0.0300915	31.5	2.535	5.005	2.47
16	60	0.0303645	24	2.665	4.55	1.885
16	60	0.030791	36	2.34	5.265	2.925
16	60	0.032484	25.5	2.73	4.745	2.015
16	91	0.0300498	31.5	2.275	4.355	2.08
16	91	0.0332963	25.5	2.21	4.03	1.82
16	91	0.0291885	36	2.08	4.42	2.34
16	91	0.0332895	31.5	2.21	4.42	2.21
16	91	0.0304525	33	2.21	4.55	2.34
16	91	0.0289687	28.5	2.21	4.03	1.82
16	91	0.0307516	36	2.08	4.55	2.47
16	91	0.0264289	33	2.145	4.225	2.08
16	91	0.0276261	36	2.015	4.16	2.145
16	91	0.0321835	28.5	2.275	4.355	2.08
16	91	0.0342636	34.5	2.145	4.94	2.795
16	91	0.0348846	27	2.535	5.005	2.47
16	91	0.032335	31.5	2.275	4.875	2.6
16	91	0.0307914	33	2.47	5.005	2.535
16	91	0.034402	33	2.47	5.46	2.99
16	91	0.032223	22.5	2.795	4.81	2.015
16	91	0.0311225	33	2.47	4.94	2.47
16	91	0.0328525	25.5	2.535	4.55	2.015
16	91	0.0303923	30	2.21	4.225	2.015
16	91	0.0287393	34.5	2.21	4.485	2.275
16	91	0.0290885	34.5	2.34	4.81	2.47
16	91	0.0280501	25.5	2.405	4.16	1.755
16	91	0.0283752	24	2.21	3.705	1.495
16	91	0.0332743	49.5	1.755	5.915	4.16
16	91	0.0417027	15	2.99	4.68	1.69
16	91	0.0349505	31.5	2.275	4.875	2.6
16	91	0.0343015	24	2.47	4.615	2.145
16	91	0.0323298	25.5	2.21	4.095	1.885
16	91	0.0317045	28.5	2.275	4.225	1.95
16	91	0.0315406	31.5	2.21	4.485	2.275
16	91	0.0323152	33	2.145	4.745	2.6
16	91	0.0303878	30	2.47	4.875	2.405
16	91	0.0298303	27	2.6	4.355	1.755
16	91	0.0324767	34.5	2.08	4.55	2.47
16	91	0.0300115	34.5	2.34	4.68	2.34
16	91	0.0310173	31.5	2.275	4.68	2.405
16	91	0.0335173	30	2.405	4.94	2.535
16	91	0.0310314	31.5	2.405	4.81	2.405
16	91	0.0320327	30	2.405	4.81	2.405
16	91	0.0318817	25.5	2.535	4.55	2.015
16	100	0.0334278	34.5	1.82	4.095	2.275
16	100	0.0325801	34.5	2.08	4.615	2.535
16	100	0.0370512	25.5	2.21	4.42	2.21
16	100	0.0352095	30	2.145	4.355	2.21
16	100	0.0384004	27	2.21	4.55	2.34
16	100	0.0349235	30	2.34	4.81	2.47
16	100	0.035372	31.5	2.34	5.07	2.73
16	100	0.0325578	27	2.535	4.745	2.21
16	100	0.0326662	27	2.145	4.095	1.95
16	100	0.0360847	39	1.95	5.07	3.12
16	100	0.0333004	22.5	2.47	4.16	1.69
16	100	0.0326581	34.5	1.885	4.225	2.34
16	100	0.0337183	30	2.015	4.095	2.08
16	100	0.033848	63	2.015	8.645	6.63
16	100	0.0345769	27	2.015	3.9	1.885
16	100	0.0335622	30	1.82	3.705	1.885
16	100	0.0335841	36	1.69	3.9	2.21
16	100	0.035673	37.5	1.885	4.875	2.99
16	100	0.0350265	30	2.47	5.265	2.795
16	100	0.0364398	30	2.405	5.265	2.86
16	100	0.0342393	34.5	2.535	5.72	3.185
16	100	0.0352593	25.5	2.86	5.46	2.6
16	100	0.0320764	21	2.73	4.42	1.69
16	100	0.0355885	28.5	2.145	4.42	2.275
16	100	0.0363675	31.5	2.145	4.875	2.73
16	100	0.0332646	31.5	2.34	5.07	2.73
16	100	0.0367864	28.5	2.34	5.005	2.665
16	100	0.0352358	27	2.21	4.485	2.275
16	100	0.0353794	28.5	2.21	4.355	2.145
16	100	0.0335747	34.5	2.015	4.68	2.665
16	100	0.03171	28.5	2.405	4.615	2.21
16	100	0.0306012	31.5	2.275	4.485	2.21
16	100	0.0364018	27	2.015	4.16	2.145
16	100	0.0334403	42	2.08	5.525	3.445
16	100	0.0368575	25.5	2.99	5.85	2.86
16	100	0.0353495	27	2.86	5.59	2.73
16	100	0.0350265	24	2.6	4.745	2.145
16	100	0.0334036	37.5	2.21	5.33	3.12
16	100	0.0343493	24	2.795	5.005	2.21
16	111	0.0406505	25.5	2.275	4.55	2.275
16	111	0.0395828	28.5	2.145	4.745	2.6
16	111	0.0374048	25.5	2.275	4.485	2.21
16	111	0.0339072	28.5	2.08	4.095	2.015
16	111	0.0342826	33	1.95	4.355	2.405
16	111	0.0347658	27	2.21	4.225	2.015
16	111	0.0366816	31.5	2.015	4.355	2.34
16	111	0.0354976	33	2.145	4.81	2.665
16	111	0.0371788	30	2.21	4.94	2.73
16	111	0.0358509	25.5	2.535	4.875	2.34
16	111	0.0352009	25.5	2.405	4.55	2.145
16	111	0.0360398	31.5	1.885	4.095	2.21
16	111	0.0358352	30	1.95	4.225	2.275
16	111	0.0361499	31.5	2.145	4.615	2.47
16	111	0.033452	31.5	2.145	4.615	2.47
16	111	0.0350682	30	2.08	4.42	2.34
16	111	0.0342009	30	2.145	4.485	2.34
16	111	0.0338201	31.5	2.08	4.225	2.145
16	111	0.0344499	37.5	1.95	4.94	2.99
16	111	0.0369295	30	2.47	5.395	2.925
16	111	0.0403371	25.5	2.47	5.135	2.665
16	111	0.038271	25.5	2.535	4.875	2.34
16	111	0.0356229	30	2.405	4.94	2.535
16	111	0.0367372	25.5	2.405	4.68	2.275
16	111	0.0359207	27	2.21	4.42	2.21
16	111	0.0349165	30	2.015	4.225	2.21
16	111	0.0357099	31.5	2.08	4.29	2.21
16	111	0.0360082	30	2.08	4.55	2.47
16	111	0.0354429	25.5	2.145	4.03	1.885
16	111	0.0348343	33	2.015	4.355	2.34
16	111	0.0302715	34.5	2.015	4.29	2.275
16	111	0.0345437	28.5	1.95	4.03	2.08
16	111	0.0345807	34.5	1.95	4.355	2.405
16	111	0.0320613	37.5	1.885	4.355	2.47
16	111	0.0326687	31.5	2.015	4.16	2.145
16	111	0.0339037	31.5	2.145	4.68	2.535
16	111	0.0346242	33	2.21	4.94	2.73
16	111	0.0348337	27	2.665	5.07	2.405
16	111	0.0344372	25.5	2.535	4.615	2.08
16	111	0.0359887	28.5	2.275	4.615	2.34
16	111	0.0355473	27	2.34	4.745	2.405
16	130	0.0355753	31.5	2.145	4.68	2.535
16	130	0.0312221	28.5	2.21	4.42	2.21
16	130	0.0342328	34.5	2.08	4.485	2.405
16	130	0.0369186	24	2.21	4.03	1.82
16	130	0.0329038	30	2.015	4.03	2.015
16	130	0.0330797	39	1.95	5.005	3.055
16	130	0.0373204	21	2.275	4.03	1.755
16	130	0.0345819	31.5	1.82	3.965	2.145
16	130	0.0329257	36	1.885	4.355	2.47
16	130	0.0353732	33	2.015	4.68	2.665
16	130	0.0343707	27	2.275	4.29	2.015
16	130	0.0332011	36	1.95	4.55	2.6
16	130	0.0336293	31.5	2.275	4.875	2.6
16	130	0.0355755	21	2.405	4.03	1.625
16	130	0.0344703	49.5	1.82	5.915	4.095
16	130	0.0372037	22.5	2.795	5.005	2.21
16	130	0.0334208	30	2.34	4.745	2.405
16	130	0.0344802	30	2.405	5.005	2.6
16	130	0.0358254	25.5	2.6	4.875	2.275
16	130	0.0338319	30	2.405	4.81	2.405
16	130	0.0363265	25.5	2.275	4.485	2.21
16	130	0.037136	24	2.21	4.225	2.015
16	130	0.0342032	28.5	2.015	3.965	1.95
16	130	0.0329612	33	1.755	3.9	2.145
16	130	0.033501	36	1.82	4.42	2.6
16	130	0.0351071	31.5	2.34	5.005	2.665
16	130	0.0346356	28.5	2.275	4.745	2.47
16	130	0.0352412	30	2.275	4.875	2.6
16	130	0.0354181	25.5	2.47	4.81	2.34
16	130	0.036881	27	2.34	4.745	2.405
16	130	0.0356986	25.5	2.34	4.485	2.145
16	130	0.0362893	28.5	2.08	4.355	2.275
16	130	0.0348084	30	2.145	4.355	2.21
16	130	0.0330471	30	2.21	4.485	2.275
16	130	0.0370668	28.5	2.08	4.485	2.405
16	130	0.0380699	25.5	2.145	4.29	2.145
16	130	0.0362927	30	2.08	4.42	2.34
16	130	0.0351419	28.5	2.145	4.485	2.34
16	130	0.0360906	28.5	2.275	4.485	2.21
16	130	0.0337631	33	2.21	4.875	2.665
16	150	0.0346582	34.5	1.82	4.225	2.405
16	150	0.0327894	33	2.08	4.68	2.6
16	150	0.0333864	28.5	2.015	3.9	1.885
16	150	0.0349556	33	1.95	4.355	2.405
16	150	0.0320211	37.5	2.21	5.135	2.925
16	150	0.0325196	28.5	2.6	5.005	2.405
16	150	0.0334725	22.5	2.6	4.355	1.755
16	150	0.030631	40.5	1.885	4.55	2.665
16	150	0.0337101	28.5	2.34	4.615	2.275
16	150	0.0326236	30	2.405	4.68	2.275
16	150	0.0345872	27	2.21	4.29	2.08
16	150	0.0322126	36	2.08	4.81	2.73
16	150	0.0339368	28.5	2.47	4.94	2.47
16	150	0.0351504	28.5	2.34	4.745	2.405
16	150	0.0348484	25.5	2.405	4.485	2.08
16	150	0.0341937	28.5	2.145	4.42	2.275
16	150	0.0371997	28.5	2.275	4.745	2.47
16	150	0.0346284	31.5	2.145	4.68	2.535
16	150	0.0353644	31.5	2.34	5.005	2.665
16	150	0.0340725	31.5	2.47	5.265	2.795
16	150	0.0352242	27	2.405	4.81	2.405
16	150	0.0330061	30	2.275	4.55	2.275
16	150	0.0359216	31.5	2.21	5.005	2.795
16	150	0.0326654	27	2.405	4.485	2.08
16	150	0.032787	30	2.275	4.55	2.275
16	150	0.0319139	31.5	2.275	4.615	2.34
16	150	0.0333669	27	2.275	4.42	2.145
16	150	0.0348151	27	2.21	4.29	2.08
16	150	0.0317806	33	2.08	4.485	2.405
16	150	0.0348627	28.5	2.21	4.42	2.21
16	150	0.0349034	34.5	1.885	4.68	2.795
16	150	0.0349576	28.5	2.405	4.81	2.405
16	150	0.0338685	30	2.21	4.42	2.21
16	150	0.0358322	31.5	1.95	4.42	2.47
16	150	0.0347606	28.5	2.08	4.355	2.275
16	150	0.0357304	28.5	2.145	4.355	2.21
16	150	0.0332726	36	2.015	4.615	2.6
16	150	0.0326547	30	2.145	4.29	2.145
16	150	0.0351787	30	2.145	4.485	2.34
16	150	0.0337355	27	2.015	3.835	1.82
16	160	0.0329869	36	2.015	4.68	2.665
16	160	0.0319752	30	2.405	4.875	2.47
16	160	0.0326142	31.5	2.34	4.94	2.6
16	160	0.030983	31.5	2.47	5.07	2.6
16	160	0.0279914	30	2.535	4.68	2.145
16	160	0.0280887	33	2.34	4.55	2.21
16	160	0.0301807	33	2.34	4.81	2.47
16	160	0.0301096	33	2.275	4.68	2.405
16	160	0.031966	30	2.34	4.68	2.34
16	160	0.0312421	31.5	2.34	4.745	2.405
16	160	0.0308949	30	2.535	4.68	2.145
16	160	0.0308169	28.5	2.21	4.16	1.95
16	210	0.0343591	28.5	2.145	4.29	2.145
16	210	0.0349735	31.5	2.015	4.615	2.6
16	210	0.0333636	40.5	2.08	5.46	3.38
16	210	0.0346561	27	2.73	5.135	2.405
16	210	0.0357073	25.5	2.405	4.615	2.21
16	210	0.0352423	27	2.21	4.29	2.08
16	210	0.0345157	30	2.145	4.42	2.275
16	210	0.0336491	33	2.015	4.485	2.47
16	210	0.0316263	28.5	2.145	4.095	1.95
16	210	0.0349781	33	2.145	4.94	2.795
16	210	0.0361011	28.5	2.47	5.07	2.6
16	210	0.037943	25.5	2.665	5.395	2.73
16	210	0.0361717	33	2.21	5.07	2.86
16	210	0.0354113	24	2.73	4.875	2.145
16	210	0.0366673	27	2.275	4.55	2.275
16	210	0.0376076	27	2.145	4.355	2.21
16	210	0.0346594	33	2.08	4.68	2.6
16	210	0.0337581	30	2.34	4.94	2.6
16	210	0.033643	28.5	2.47	4.94	2.47
16	210	0.0334382	31.5	2.34	4.81	2.47
16	210	0.0370098	28.5	2.275	4.615	2.34
16	210	0.0354172	25.5	2.275	4.29	2.015
16	210	0.0371103	31.5	2.145	4.81	2.665
16	210	0.0323153	33	2.405	5.135	2.73
16	210	0.0363377	27	2.535	5.07	2.535
16	210	0.0345931	28.5	2.47	4.875	2.405
16	210	0.0354719	22.5	2.34	4.095	1.755
16	210	0.0332671	33	1.885	4.29	2.405
16	210	0.0351156	31.5	1.95	4.42	2.47
16	210	0.0338398	36	1.885	4.55	2.665
16	210	0.0336149	33	2.08	4.42	2.34
16	210	0.0337656	31.5	2.21	4.81	2.6
16	210	0.0332502	28.5	2.34	4.55	2.21
16	210	0.0361775	27	2.21	4.42	2.21
16	210	0.0329723	30	2.145	4.095	1.95
16	210	0.0326345	31.5	2.015	4.095	2.08
16	210	0.0350044	36	1.95	4.81	2.86
16	210	0.0355524	27	2.21	4.485	2.275
16	210	0.0335661	33	2.08	4.615	2.535
16	210	0.0348408	25.5	2.21	3.965	1.755
16	221	0.0352602	31.5	2.275	4.81	2.535
16	221	0.0345164	22.5	2.275	3.965	1.69
16	221	0.0336224	25.5	2.015	3.705	1.69
16	221	0.0317079	37.5	1.95	4.55	2.6
16	221	0.031864	28.5	2.275	4.42	2.145
16	221	0.035785	30	2.145	4.68	2.535
16	221	0.0343527	31.5	2.21	4.68	2.47
16	221	0.0336189	28.5	2.47	4.745	2.275
16	221	0.033482	30	2.275	4.615	2.34
16	221	0.0327111	31.5	2.275	4.745	2.47
16	221	0.0327848	28.5	2.275	4.29	2.015
16	221	0.0312926	34.5	2.145	4.485	2.34
16	221	0.031845	30	2.21	4.29	2.08
16	221	0.0350464	28.5	2.145	4.355	2.21
16	221	0.0353815	31.5	2.145	4.745	2.6
16	221	0.0337275	33	2.275	4.94	2.665
16	221	0.0330833	24	2.405	4.16	1.755
16	221	0.0343537	30	2.015	4.16	2.145
16	221	0.0316324	37.5	2.21	5.33	3.12
16	221	0.0323905	30	2.535	5.135	2.6
16	221	0.0317594	31.5	2.47	5.135	2.665
16	221	0.0334313	30	2.47	4.94	2.47
16	221	0.035189	25.5	2.47	4.745	2.275
16	221	0.0309805	31.5	2.21	4.55	2.34
16	221	0.0361577	25.5	2.275	4.355	2.08
16	221	0.0318897	34.5	2.08	4.485	2.405
16	221	0.0307824	33	2.08	4.16	2.08
16	221	0.0336279	37.5	2.015	5.005	2.99
16	221	0.0347003	24	2.665	4.745	2.08
16	221	0.0356891	25.5	2.47	4.68	2.21
16	221	0.0326624	39	2.145	5.2	3.055
16	221	0.0336505	31.5	2.47	5.265	2.795
16	221	0.0337014	30	2.535	5.2	2.665
16	221	0.0326714	30	2.535	4.875	2.34
16	221	0.0315759	28.5	2.47	4.875	2.405
16	221	0.031703	31.5	2.34	4.68	2.34
16	221	0.0359727	27	2.275	4.42	2.145
16	221	0.034864	31.5	2.21	4.745	2.535
16	221	0.0360246	28.5	2.34	4.68	2.34
16	221	0.0314098	28.5	2.405	4.485	2.08
16	221	0.0306287	30	2.34	4.615	2.275
16	250	0.0343795	28.5	1.95	3.77	1.82
16	250	0.0326926	34.5	2.015	4.55	2.535
16	250	0.0341424	25.5	2.275	4.29	2.015
16	250	0.0296761	31.5	2.08	4.16	2.08
16	250	0.0320922	39	2.275	5.46	3.185
16	250	0.0376626	18	2.86	4.68	1.82
16	250	0.0334745	24	2.47	4.225	1.755
16	250	0.0309595	36	2.145	4.68	2.535
16	250	0.0335241	30	2.21	4.485	2.275
16	250	0.0332469	33	2.275	5.005	2.73
16	250	0.0313058	27	2.535	4.745	2.21
16	250	0.0344906	31.5	2.34	4.94	2.6
16	250	0.0330557	28.5	2.47	4.94	2.47
16	250	0.0329327	31.5	2.47	5.2	2.73
16	250	0.0334021	28.5	2.73	5.135	2.405
16	250	0.0285801	22.5	2.73	4.355	1.625
16	251	0.0335704	24	2.665	4.875	2.21
16	251	0.0311065	33	2.47	5.135	2.665
16	251	0.0302487	30	2.34	4.615	2.275
16	251	0.031554	27	2.405	4.42	2.015
16	251	0.033147	31.5	2.275	4.68	2.405
16	251	0.0308776	33	2.535	5.135	2.6
16	251	0.027979	31.5	2.6	4.745	2.145
16	251	0.0303018	27	2.34	4.225	1.885
16	260	0.0323592	31.5	2.08	4.355	2.275
16	260	0.0329394	33	2.145	4.68	2.535
16	260	0.0324924	31.5	2.21	4.68	2.47
16	260	0.0344161	39	2.21	5.785	3.575
16	260	0.0332899	25.5	2.86	5.135	2.275
16	260	0.0357711	22.5	2.405	4.355	1.95
16	260	0.03137	34.5	2.08	4.42	2.34
16	260	0.0314745	36	2.145	5.005	2.86
16	260	0.0322132	33	2.405	5.005	2.6
16	260	0.0325568	27	2.47	4.68	2.21
16	260	0.0320951	31.5	2.21	4.485	2.275
16	260	0.0353876	30	2.145	4.55	2.405
16	260	0.0328378	28.5	2.145	4.29	2.145
16	260	0.0349663	30	2.015	4.355	2.34
16	260	0.0342475	33	2.275	5.005	2.73
16	260	0.0337735	25.5	2.665	4.94	2.275
16	260	0.0340367	36	2.34	5.655	3.315
16	260	0.0346688	25.5	2.86	5.2	2.34
16	260	0.0322061	25.5	2.665	4.81	2.145
16	260	0.034856	25.5	2.34	4.615	2.275
16	260	0.033465	30	2.21	4.68	2.47
16	260	0.0327044	33	2.405	5.265	2.86
16	260	0.0346009	24	2.535	4.615	2.08
16	260	0.0349416	30	2.275	4.68	2.405
17	21	0.0346143	45	1.56	4.55	2.99
17	21	0.0377878	21	2.015	3.575	1.56
17	21	0.0357493	30	1.69	3.575	1.885
17	21	0.0410602	30	1.885	4.355	2.47
17	21	0.0410793	27	2.015	4.485	2.47
17	21	0.0365881	31.5	2.08	4.81	2.73
17	21	0.0369733	30	2.405	5.135	2.73
17	21	0.0351359	22.5	2.535	4.29	1.755
17	21	0.0361821	33	2.145	4.875	2.73
17	21	0.0313919	30	2.21	4.355	2.145
17	21	0.0352093	34.5	2.015	5.07	3.055
17	21	0.0349905	28.5	2.47	5.07	2.6
17	21	0.0319372	25.5	2.47	4.42	1.95
17	21	0.0312174	33	2.145	4.485	2.34
17	21	0.0333798	33	2.145	4.55	2.405
17	21	0.0332634	33	2.34	5.005	2.665
17	21	0.0325533	28.5	2.535	4.875	2.34
17	21	0.0330391	27	2.47	4.615	2.145
17	21	0.0314715	25.5	2.275	4.095	1.82
17	21	0.031345	33	1.95	3.9	1.95
17	21	0.034998	40.5	1.95	5.2	3.25
17	21	0.0317862	30	2.34	4.615	2.275
17	21	0.0316386	36	2.21	4.745	2.535
17	21	0.0326834	30	2.405	4.875	2.47
17	21	0.0340002	30	2.34	4.94	2.6
17	21	0.0301805	21	2.405	3.77	1.365
17	21	0.0325555	37.5	1.755	4.29	2.535
17	21	0.0376812	25.5	1.885	3.9	2.015
17	21	0.0350299	31.5	1.885	4.095	2.21
17	21	0.0357141	36	2.015	4.745	2.73
17	21	0.0360047	27	2.535	5.07	2.535
17	21	0.037814	33	2.275	5.59	3.315
17	21	0.0367934	19.5	2.86	4.745	1.885
17	21	0.0344924	31.5	2.21	4.615	2.405
17	21	0.0351401	30	2.21	4.745	2.535
17	21	0.0330448	28.5	1.95	3.965	2.015
17	21	0.0311597	39	1.82	4.29	2.47
17	21	0.0350933	34.5	2.145	4.81	2.665
17	21	0.0352195	31.5	2.21	4.875	2.665
17	40	0.0318979	34.5	2.145	4.68	2.535
17	40	0.0339878	28.5	2.47	4.81	2.34
17	41	0.0288169	21	2.34	3.575	1.235
17	41	0.0307695	37.5	1.95	4.42	2.47
17	41	0.0365111	34.5	2.34	5.785	3.445
17	41	0.0338709	22.5	2.795	4.94	2.145
17	41	0.0346385	33	2.405	5.395	2.99
17	41	0.031113	28.5	2.795	5.2	2.405
17	41	0.0314224	30	2.6	4.94	2.34
17	41	0.0299813	34.5	2.6	5.395	2.795
17	41	0.0310859	30	2.6	5.135	2.535
17	41	0.0287956	27	2.665	4.615	1.95
17	41	0.0299378	31.5	2.47	4.875	2.405
17	41	0.0322314	37.5	2.405	5.525	3.12
17	41	0.0327837	22.5	2.86	4.745	1.885
17	41	0.0316814	34.5	2.34	5.07	2.73
17	41	0.0332544	27	2.73	5.07	2.34
17	41	0.0322447	31.5	2.47	5.07	2.6
17	41	0.0321752	27	2.795	5.135	2.34
17	41	0.032114	31.5	2.665	5.525	2.86
17	41	0.0321615	31.5	2.86	5.785	2.925
17	41	0.0336645	24	2.99	5.33	2.34
17	41	0.0332227	24	2.86	5.005	2.145
17	41	0.032804	30	2.6	5.07	2.47
17	41	0.0311849	27	2.795	5.2	2.405
17	41	0.0311794	31.5	2.6	5.07	2.47
17	41	0.028955	30	2.535	4.68	2.145
17	41	0.0288124	34.5	2.275	4.81	2.535
17	41	0.029666	31.5	2.405	4.745	2.34
17	41	0.032361	34.5	2.47	5.265	2.795
17	41	0.0308357	27	2.665	4.875	2.21
17	41	0.0306781	30	2.34	4.42	2.08
17	41	0.0282794	34.5	2.145	4.355	2.21
17	41	0.0293866	37.5	2.34	5.07	2.73
17	41	0.0293395	37.5	2.47	5.265	2.795
17	50	0.035906	27	2.405	4.81	2.405
17	50	0.0326767	31.5	2.405	4.94	2.535
17	50	0.0318524	24	2.34	4.095	1.755
17	50	0.0316795	37.5	2.015	4.68	2.665
17	50	0.0321502	31.5	2.145	4.355	2.21
17	50	0.0328005	34.5	2.015	4.485	2.47
17	50	0.0318886	33	2.08	4.29	2.21
17	50	0.0334687	30	2.21	4.485	2.275
17	50	0.0345691	27	2.21	4.29	2.08
17	50	0.032247	36	2.145	4.745	2.6
17	50	0.0340663	33	2.34	5.005	2.665
17	110	0.035025	27	2.08	4.095	2.015
17	110	0.0347526	30	1.885	4.03	2.145
17	110	0.0347931	28.5	1.885	3.9	2.015
17	110	0.0347623	31.5	1.755	3.9	2.145
17	110	0.0374353	28.5	1.82	3.705	1.885
17	110	0.0365591	34.5	1.69	4.29	2.6
17	110	0.0340997	37.5	2.015	5.07	3.055
17	110	0.0344017	25.5	2.405	4.42	2.015
17	110	0.0309424	34.5	2.015	4.485	2.47
17	110	0.0346368	25.5	2.145	4.03	1.885
17	110	0.0323074	30	1.82	3.705	1.885
17	110	0.0337946	39	1.69	4.42	2.73
17	110	0.0317798	30	1.95	3.705	1.755
17	110	0.0343663	30	1.69	3.575	1.885
17	110	0.0375026	28.5	1.69	3.64	1.95
17	110	0.0327996	34.5	1.56	3.64	2.08
17	110	0.0330011	36	1.625	3.705	2.08
17	110	0.0344452	31.5	1.625	3.64	2.015
17	110	0.0348025	33	1.885	4.225	2.34
17	110	0.0367654	31.5	2.015	4.68	2.665
17	110	0.0364498	31.5	2.21	5.005	2.795
17	110	0.0355952	31.5	2.34	5.265	2.925
17	110	0.0358867	24	2.6	4.875	2.275
17	110	0.0358637	27	2.275	4.355	2.08
17	110	0.0335502	31.5	1.885	4.16	2.275
17	110	0.031182	33	2.015	4.225	2.21
17	110	0.0364865	25.5	1.885	3.835	1.95
17	110	0.0340505	31.5	1.885	3.965	2.08
17	110	0.0338967	33	1.885	4.225	2.34
17	110	0.0388058	34.5	1.755	4.745	2.99
17	110	0.0398215	27	2.21	4.68	2.47
17	110	0.0391037	27	2.08	4.29	2.21
17	110	0.0371389	28.5	1.95	4.16	2.21
17	110	0.0347153	30	1.95	4.16	2.21
17	110	0.0364857	31.5	1.82	4.29	2.47
17	110	0.0360735	30	1.95	4.16	2.21
17	110	0.036558	30	2.015	4.745	2.73
17	110	0.0336784	22.5	2.145	3.705	1.56
17	110	0.0320813	39	1.69	4.29	2.6
17	110	0.0340791	27	2.145	4.29	2.145
17	120	0.0351723	24	3.705	6.89	3.185
17	120	0.0315791	25.5	2.925	5.07	2.145
17	120	0.0315494	34.5	2.535	5.33	2.795
17	120	0.030958	24	2.99	5.005	2.015
