FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
12	120	0.0370365	26	2.925	5.655	2.73
12	120	0.0390205	25	2.795	5.59	2.795
12	120	0.0391446	28	2.795	6.175	3.38
12	120	0.0374748	25	3.12	6.24	3.12
12	120	0.035721	25	2.99	5.59	2.6
12	120	0.0359718	28	2.86	5.785	2.925
12	130	0.0351171	28	2.73	5.59	2.86
12	130	0.037638	26	2.86	5.59	2.73
12	130	0.037127	30	3.055	6.825	3.77
12	130	0.0359922	28	3.64	7.28	3.64
12	130	0.0414209	22	3.64	6.825	3.185
12	130	0.0368569	23	3.38	6.175	2.795
12	130	0.0348699	28	3.12	6.11	2.99
12	130	0.0381847	23	3.12	5.85	2.73
12	130	0.0369793	29	2.925	6.24	3.315
12	130	0.0366887	25	3.055	5.72	2.665
12	130	0.0350282	30	2.86	6.24	3.38
12	130	0.0368931	24	3.25	6.24	2.99
12	130	0.0388049	24	2.99	5.655	2.665
12	130	0.0350368	29	2.86	6.11	3.25
12	130	0.0386777	27	2.925	6.045	3.12
12	130	0.0386553	43	3.12	9.945	6.825
12	130	0.0394158	21	5.265	9.36	4.095
12	130	0.0379577	20	4.615	7.735	3.12
12	130	0.0380334	23	3.77	6.89	3.12
12	130	0.0364724	31	3.77	8.19	4.42
12	130	0.0355022	20	3.64	5.85	2.21
12	130	0.0373694	30	3.12	6.89	3.77
12	130	0.0374722	26	3.51	6.955	3.445
12	130	0.0382605	21	3.575	6.175	2.6
12	130	0.0377653	26	3.185	6.305	3.12
12	130	0.0358719	25	3.185	6.11	2.925
12	130	0.0380609	29	3.25	7.02	3.77
12	130	0.0400706	24	3.64	7.15	3.51
12	130	0.0361528	25	3.445	6.695	3.25
12	130	0.0375812	28	3.315	6.825	3.51
12	130	0.03545	25	3.51	6.565	3.055
12	130	0.032536	25	3.38	6.045	2.665
12	130	0.0375437	28	2.99	6.175	3.185
12	130	0.0360796	25	3.12	6.045	2.925
12	130	0.0367546	28	2.99	6.045	3.055
12	130	0.0369598	29	2.99	6.37	3.38
12	130	0.0391543	28	3.055	6.695	3.64
12	130	0.0372854	24	3.38	6.24	2.86
12	130	0.0359669	27	3.12	6.37	3.25
12	130	0.0333422	27	3.38	6.24	2.86
12	140	0.0343983	28	2.665	5.265	2.6
12	140	0.0359022	31	2.665	5.85	3.185
12	140	0.0372253	30	2.795	6.175	3.38
12	140	0.0404819	25	3.055	6.24	3.185
12	140	0.0361334	24	3.12	5.785	2.665
12	140	0.035981	29	2.86	6.045	3.185
12	140	0.0368293	29	3.055	6.63	3.575
12	140	0.0362013	24	3.315	6.045	2.73
12	140	0.0371933	27	2.99	6.11	3.12
12	140	0.0359807	25	2.99	5.59	2.6
12	140	0.0344817	32	2.86	6.24	3.38
12	140	0.0367467	25	2.86	5.525	2.665
12	140	0.0383578	25	2.665	5.395	2.73
12	140	0.0382509	27	2.6	5.33	2.73
12	140	0.0360038	31	2.665	6.045	3.38
12	140	0.0375468	27	3.185	6.565	3.38
12	140	0.0381497	30	3.25	7.41	4.16
12	140	0.0421813	20	3.705	6.565	2.86
12	140	0.0383003	24	3.12	5.72	2.6
12	140	0.0375041	28	2.73	5.655	2.925
12	140	0.0375837	26	2.665	5.33	2.665
12	140	0.0364389	27	2.795	5.655	2.86
12	140	0.0390468	30	2.73	6.175	3.445
12	140	0.0382835	24	3.25	6.175	2.925
12	140	0.0370874	22	3.25	5.85	2.6
12	140	0.0373603	28	2.925	6.045	3.12
12	140	0.0362235	24	2.925	5.59	2.665
12	140	0.0374581	35	2.925	7.28	4.355
12	140	0.040828	22	3.575	6.695	3.12
12	140	0.039796	30	3.185	7.345	4.16
12	140	0.0377265	23	3.575	6.695	3.12
12	140	0.0383285	19	3.315	5.46	2.145
12	140	0.0343644	30	2.6	5.655	3.055
12	140	0.0388316	30	2.665	6.175	3.51
12	140	0.0403465	28	3.12	7.02	3.9
12	140	0.038491	22	3.64	6.63	2.99
12	140	0.0385791	25	3.315	6.565	3.25
12	140	0.0375813	25	3.38	6.565	3.185
12	140	0.0355247	28	3.25	6.565	3.315
12	150	0.0356525	24	3.055	5.525	2.47
12	150	0.0383982	26	2.795	5.85	3.055
12	150	0.0360589	26	2.925	5.72	2.795
12	150	0.0363411	26	2.795	5.59	2.795
12	150	0.0375082	23	2.73	5.07	2.34
12	150	0.0358037	29	2.535	5.395	2.86
12	150	0.0377342	29	2.665	5.785	3.12
12	150	0.0363232	26	3.055	5.98	2.925
12	150	0.0370998	30	2.86	6.175	3.315
12	150	0.0389695	24	3.12	6.175	3.055
12	150	0.0375079	25	3.055	5.85	2.795
12	150	0.0387629	28	2.99	6.435	3.445
12	150	0.0374339	26	3.315	6.435	3.12
12	150	0.038213	20	3.185	5.525	2.34
12	150	0.0375314	28	2.73	5.72	2.99
12	150	0.0396792	27	2.665	5.655	2.99
12	150	0.0369989	22	2.795	5.135	2.34
12	150	0.0385847	30	2.6	5.785	3.185
12	150	0.0379103	27	2.795	5.85	3.055
12	150	0.036081	30	2.925	6.435	3.51
12	150	0.0380662	23	3.185	5.785	2.6
12	150	0.0380923	27	2.925	5.98	3.055
12	150	0.0380356	24	2.925	5.655	2.73
12	150	0.0362432	32	2.86	6.305	3.445
12	150	0.0359733	27	3.25	6.305	3.055
12	150	0.0381355	25	3.055	6.045	2.99
12	150	0.0388354	23	3.055	5.72	2.665
12	150	0.0374262	29	2.73	5.98	3.25
12	150	0.0384333	21	3.12	5.46	2.34
12	150	0.0384671	24	2.665	5.2	2.535
12	150	0.0367185	29	2.535	5.525	2.99
12	150	0.0370462	26	2.665	5.265	2.6
12	150	0.0371802	30	2.6	5.785	3.185
12	150	0.0367078	22	2.795	5.005	2.21
12	150	0.0410649	25	2.535	5.395	2.86
12	150	0.0386037	27	2.47	5.07	2.6
12	150	0.0384345	30	2.47	5.72	3.25
12	150	0.0381376	25	2.99	5.72	2.73
12	150	0.0356197	27	2.99	5.85	2.86
12	150	0.0363032	28	2.925	5.915	2.99
12	160	0.0363322	24	3.185	5.98	2.795
12	160	0.03702	27	3.12	6.37	3.25
12	160	0.0388999	25	2.99	5.915	2.925
12	160	0.0363018	30	2.665	5.98	3.315
12	160	0.0360955	28	2.86	5.85	2.99
12	160	0.0353678	28	3.055	6.175	3.12
12	160	0.0362264	26	2.99	5.72	2.73
12	160	0.0392531	19	2.86	4.875	2.015
12	160	0.0347502	33	2.21	5.005	2.795
12	160	0.0328492	33	2.535	5.785	3.25
12	160	0.0325467	27	2.925	5.46	2.535
12	160	0.0338012	30	2.73	5.85	3.12
12	160	0.0392473	24	3.055	5.98	2.925
12	160	0.0385549	24	3.12	5.85	2.73
12	160	0.0345451	30	3.055	6.435	3.38
12	160	0.037851	24	3.38	6.045	2.665
12	160	0.0348342	26	2.925	5.72	2.795
12	160	0.0373076	30	2.925	6.305	3.38
12	160	0.0390984	25	2.795	5.72	2.925
12	160	0.0362996	28	2.73	5.655	2.925
12	160	0.0341631	29	2.795	5.85	3.055
12	160	0.037991	24	3.055	5.785	2.73
12	160	0.035954	23	2.86	5.135	2.275
12	160	0.0375926	26	2.535	5.2	2.665
12	160	0.0341087	28	2.535	5.2	2.665
12	160	0.035681	30	2.795	5.72	2.925
12	160	0.0385795	25	2.925	5.915	2.99
12	160	0.0392262	24	3.055	6.045	2.99
12	160	0.0407748	28	2.99	6.825	3.835
12	160	0.0396859	28	3.51	7.54	4.03
12	160	0.0400332	21	3.77	6.695	2.925
12	160	0.0385011	18	3.445	5.655	2.21
12	160	0.0353718	29	2.665	5.525	2.86
12	160	0.0380408	26	2.73	5.525	2.795
12	160	0.0355387	31	2.6	5.785	3.185
12	160	0.037053	25	2.86	5.59	2.73
12	160	0.0370101	29	2.795	5.785	2.99
12	160	0.0378838	23	2.99	5.46	2.47
12	160	0.0369961	32	2.665	6.045	3.38
12	160	0.0406598	26	3.12	6.565	3.445
12	170	0.0339741	28	2.795	5.59	2.795
12	170	0.0364939	29	2.86	6.045	3.185
12	170	0.0406945	18	3.185	5.265	2.08
12	170	0.0345646	32	2.6	5.72	3.12
12	170	0.0349094	24	2.665	4.875	2.21
12	170	0.0342933	32	2.405	5.265	2.86
12	170	0.0348515	26	2.6	4.875	2.275
12	170	0.0363477	32	2.47	5.46	2.99
12	170	0.0343784	24	2.73	4.875	2.145
12	170	0.0383141	28	2.535	5.59	3.055
12	170	0.0391665	26	2.795	5.655	2.86
12	170	0.0409887	25	2.86	5.915	3.055
12	170	0.0383893	24	3.055	5.915	2.86
12	170	0.0390202	26	2.99	6.11	3.12
12	170	0.036112	27	3.055	6.175	3.12
12	170	0.0366763	27	2.925	5.98	3.055
12	170	0.035646	27	2.86	5.59	2.73
12	170	0.0372382	28	2.86	6.175	3.315
12	170	0.0405483	23	3.185	5.915	2.73
12	170	0.0378678	22	2.86	5.2	2.34
12	170	0.0377245	26	2.6	5.07	2.47
12	170	0.0373247	32	2.47	5.72	3.25
12	170	0.0367646	27	2.86	5.85	2.99
12	170	0.0350894	27	2.99	5.98	2.99
12	170	0.0395402	23	3.12	5.98	2.86
12	170	0.0400302	25	2.925	5.85	2.925
12	170	0.0400495	24	2.86	5.59	2.73
12	170	0.0385687	26	2.795	5.655	2.86
12	170	0.0344699	28	2.73	5.395	2.665
12	170	0.0360702	33	2.73	6.435	3.705
12	170	0.0395452	25	2.99	5.98	2.99
12	170	0.0357674	26	2.86	5.525	2.665
12	170	0.0368335	30	2.6	5.395	2.795
12	170	0.0370185	28	2.665	5.525	2.86
12	170	0.0384157	28	2.665	5.785	3.12
12	170	0.0416327	25	2.99	6.5	3.51
12	170	0.0397737	26	3.12	6.565	3.445
12	170	0.0398761	24	3.185	6.305	3.12
12	170	0.0367426	25	3.12	6.045	2.925
12	170	0.037322	21	3.055	5.46	2.405
12	180	0.0364693	24	2.86	5.2	2.34
12	180	0.0350173	32	2.6	5.785	3.185
12	180	0.0335724	30	2.795	5.72	2.925
12	180	0.0376159	35	2.925	7.475	4.55
12	180	0.0400922	15	4.03	6.045	2.015
12	180	0.0387803	20	2.99	5.2	2.21
12	180	0.0388862	26	2.665	5.395	2.73
12	180	0.0376096	30	2.665	5.915	3.25
12	180	0.0387705	28	2.99	6.37	3.38
12	180	0.0389172	24	3.055	5.85	2.795
12	180	0.0376717	25	2.925	5.655	2.73
12	180	0.0362678	29	2.795	5.655	2.86
12	180	0.0346867	30	2.73	5.72	2.99
12	180	0.0366345	29	2.73	5.72	2.99
12	180	0.0403235	25	2.86	5.72	2.86
12	180	0.0378916	28	2.73	5.915	3.185
12	180	0.0399591	26	2.925	5.98	3.055
12	180	0.0377336	35	2.925	7.475	4.55
12	180	0.0430854	15	4.03	6.175	2.145
12	180	0.0431761	21	2.925	5.46	2.535
12	180	0.038299	28	2.665	5.85	3.185
12	180	0.0374694	25	2.925	5.525	2.6
12	180	0.0364379	32	2.535	5.85	3.315
12	180	0.0346888	30	2.795	5.85	3.055
12	180	0.0391908	25	2.99	5.915	2.925
12	180	0.03507	23	2.99	5.265	2.275
12	180	0.034732	32	2.73	6.045	3.315
12	180	0.0364773	27	3.055	5.915	2.86
12	180	0.0395217	21	2.925	5.33	2.405
12	180	0.0360815	30	2.535	5.59	3.055
12	180	0.0343024	29	2.665	5.395	2.73
12	180	0.0381524	28	2.795	5.59	2.795
12	180	0.0430857	24	2.665	5.265	2.6
12	180	0.0399739	20	2.665	4.745	2.08
12	180	0.0363446	33	2.275	5.395	3.12
12	180	0.0373943	28	2.665	5.85	3.185
12	180	0.0387919	28	2.86	6.24	3.38
12	180	0.0392751	28	3.185	6.76	3.575
12	180	0.0397876	21	3.38	6.11	2.73
12	180	0.0381468	30	2.795	6.305	3.51
12	190	0.0350304	29	2.86	5.915	3.055
12	190	0.0338455	23	2.925	5.07	2.145
12	190	0.0404279	29	2.535	5.85	3.315
12	190	0.0362398	25	3.055	5.785	2.73
12	190	0.0383865	29	2.99	6.63	3.64
12	190	0.0368745	25	3.25	6.37	3.12
12	190	0.0360946	23	3.055	5.59	2.535
12	190	0.0371891	24	2.73	5.265	2.535
12	190	0.0388371	31	2.6	6.11	3.51
12	190	0.0400544	25	3.12	6.24	3.12
12	190	0.039715	22	3.315	6.175	2.86
12	190	0.0335375	29	3.12	6.11	2.99
12	190	0.0360664	23	3.185	5.785	2.6
12	190	0.0373054	32	2.86	6.695	3.835
12	190	0.0385603	25	3.51	6.89	3.38
12	190	0.036469	24	3.64	6.76	3.12
12	190	0.0403143	25	3.51	7.215	3.705
12	190	0.0377036	25	3.77	7.215	3.445
12	190	0.0378952	22	3.705	6.63	2.925
12	190	0.0373453	32	3.445	7.93	4.485
12	190	0.0429566	17	4.225	7.085	2.86
12	190	0.0276193	30	3.575	6.435	2.86
12	210	0.0388246	30	2.665	6.045	3.38
12	210	0.0413212	17	2.73	4.55	1.82
12	210	0.035088	31	2.275	4.745	2.47
12	210	0.0371575	36	2.47	6.305	3.835
12	210	0.0367815	23	3.185	5.785	2.6
12	210	0.0393651	32	2.665	6.565	3.9
12	210	0.0371896	22	3.25	5.85	2.6
12	210	0.0403849	25	2.925	5.85	2.925
12	210	0.0342773	31	2.73	5.915	3.185
12	210	0.0393786	23	2.99	5.655	2.665
12	210	0.0374903	30	2.795	6.045	3.25
12	210	0.0391254	24	3.055	5.98	2.925
12	210	0.0337132	23	2.795	4.94	2.145
12	210	0.040688	25	2.47	4.94	2.47
12	210	0.0405623	29	2.405	5.72	3.315
12	210	0.038787	27	2.925	5.915	2.99
12	210	0.0388701	22	2.925	5.265	2.34
12	210	0.0400469	26	2.47	5.2	2.73
12	210	0.0359894	35	2.47	6.24	3.77
12	210	0.0369627	21	3.12	5.46	2.34
12	210	0.0412776	20	2.665	4.81	2.145
12	210	0.0374418	3	4.745	5.135	0.39
12	210	0.0387043	30	2.665	6.11	3.445
12	210	0.0360445	25	3.055	5.72	2.665
12	210	0.0384896	29	3.12	6.565	3.445
12	210	0.0384448	22	3.12	5.785	2.665
12	210	0.0402833	26	2.99	6.045	3.055
12	210	0.042125	24	2.925	5.59	2.665
12	210	0.0383891	27	2.86	5.72	2.86
12	210	0.0389148	25	3.055	5.915	2.86
12	210	0.0401743	26	2.795	5.785	2.99
12	210	0.0403343	24	2.86	5.785	2.925
12	210	0.0380978	23	2.99	5.59	2.6
12	210	0.0381201	24	2.86	5.59	2.73
12	210	0.0375201	27	2.795	5.655	2.86
12	210	0.0367209	31	2.86	6.37	3.51
12	210	0.036763	22	3.12	5.395	2.275
12	210	0.0402333	23	2.795	5.46	2.665
12	210	0.0394401	25	2.86	5.915	3.055
12	210	0.0370371	29	2.925	6.305	3.38
12	210	0.0353282	27	3.185	6.24	3.055
12	210	0.0379049	27	3.055	6.045	2.99
12	220	0.0385906	24	3.185	6.175	2.99
12	220	0.0387875	22	2.925	5.265	2.34
12	220	0.0359903	35	2.535	6.305	3.77
12	220	0.0372265	25	3.185	6.175	2.99
12	220	0.0370657	29	2.86	6.175	3.315
12	220	0.0391379	24	2.86	5.46	2.6
12	220	0.0373941	30	2.6	5.59	2.99
12	220	0.0375171	25	2.795	5.33	2.535
12	220	0.0383758	31	2.6	6.045	3.445
12	220	0.0371949	31	2.795	6.24	3.445
12	220	0.0382011	23	3.25	5.785	2.535
12	220	0.0375711	26	2.795	5.59	2.795
12	220	0.039611	28	2.73	6.11	3.38
12	220	0.0393797	26	3.055	6.175	3.12
12	220	0.0400819	28	2.99	6.63	3.64
12	220	0.0408084	26	3.38	7.085	3.705
12	220	0.0411617	21	3.77	6.695	2.925
12	220	0.0380785	23	3.315	6.37	3.055
12	220	0.0387872	30	3.25	6.89	3.64
12	220	0.0370233	23	3.315	6.11	2.795
12	220	0.0391439	28	3.12	6.565	3.445
12	220	0.0400353	27	3.25	6.825	3.575
12	220	0.041406	18	3.315	5.46	2.145
12	220	0.0376178	31	2.535	5.98	3.445
12	220	0.0363364	27	2.99	5.915	2.925
12	220	0.0364768	28	2.925	6.045	3.12
12	220	0.0356634	26	3.185	6.175	2.99
12	220	0.0375961	28	3.12	6.37	3.25
12	220	0.0356524	25	3.185	6.045	2.86
12	220	0.0396648	24	3.055	5.98	2.925
12	220	0.0373363	28	2.925	6.175	3.25
12	220	0.0390397	22	3.055	5.46	2.405
12	220	0.0371177	40	2.6	7.345	4.745
12	220	0.0418704	20	3.705	6.565	2.86
12	220	0.0355505	36	2.99	7.28	4.29
12	220	0.0413764	20	3.64	6.565	2.925
12	220	0.0337305	27	3.38	6.565	3.185
12	220	0.0383216	23	3.315	6.305	2.99
12	220	0.0361026	28	3.445	6.695	3.25
12	220	0.0364346	34	3.705	9.1	5.395
12	230	0.037372	26	2.925	5.72	2.795
12	230	0.037227	29	2.795	6.175	3.38
12	230	0.0385099	26	2.99	6.045	3.055
12	230	0.0368594	28	2.925	6.24	3.315
12	230	0.0373661	32	3.12	7.215	4.095
12	230	0.0414566	22	3.575	6.76	3.185
12	230	0.038819	23	3.51	6.5	2.99
12	230	0.038442	23	3.185	5.85	2.665
12	230	0.0363803	27	2.795	5.72	2.925
12	230	0.036852	22	3.055	5.525	2.47
12	230	0.0376445	26	2.99	6.045	3.055
12	230	0.0394524	28	3.12	6.76	3.64
12	230	0.0387949	26	3.25	6.695	3.445
12	230	0.0377654	24	3.38	6.37	2.99
12	230	0.036367	26	3.185	6.24	3.055
12	230	0.035753	28	2.795	5.785	2.99
12	230	0.0363628	24	2.795	5.33	2.535
12	230	0.0382209	30	2.795	6.5	3.705
12	230	0.0375952	23	3.25	5.85	2.6
12	230	0.033399	29	2.925	5.525	2.6
12	230	0.0370941	27	2.73	5.59	2.86
12	230	0.036235	29	2.73	5.85	3.12
12	230	0.0348888	28	2.86	5.785	2.925
12	230	0.0355015	29	2.86	6.11	3.25
12	230	0.0393505	29	2.925	6.5	3.575
12	230	0.039725	19	3.315	5.59	2.275
12	230	0.0345133	27	2.73	5.395	2.665
12	230	0.038053	28	2.795	5.915	3.12
12	230	0.039134	29	2.86	6.5	3.64
12	230	0.0398903	23	3.055	5.85	2.795
12	230	0.036325	31	2.86	6.24	3.38
12	230	0.0355413	26	3.25	6.305	3.055
12	230	0.0378314	25	3.185	6.175	2.99
12	230	0.035511	26	2.925	5.785	2.86
12	230	0.0363315	30	2.6	5.59	2.99
12	230	0.0379751	24	2.73	5.33	2.6
12	230	0.0366663	27	2.665	5.395	2.73
12	230	0.0381859	24	2.665	5.005	2.34
12	230	0.0368816	28	2.405	5.07	2.665
12	230	0.0355696	28	2.47	5.07	2.6
12	230	0.0356517	28	2.6	5.265	2.665
12	240	0.0365057	29	2.73	5.72	2.99
12	240	0.0392433	24	2.86	5.655	2.795
12	240	0.0384355	29	2.86	5.98	3.12
12	240	0.0365857	25	2.99	5.785	2.795
12	240	0.0381196	24	2.925	5.72	2.795
12	240	0.0370319	26	2.795	5.525	2.73
12	240	0.0379438	27	2.665	5.655	2.99
12	240	0.0366721	28	2.73	5.72	2.99
12	240	0.0349546	27	2.925	5.72	2.795
12	240	0.0326687	28	2.86	5.525	2.665
12	240	0.036219	27	2.665	5.395	2.73
12	240	0.0385773	25	2.99	6.11	3.12
12	240	0.0392474	24	2.99	5.85	2.86
12	240	0.0374191	20	2.925	4.875	1.95
12	240	0.0368158	26	2.405	4.68	2.275
12	240	0.0371458	35	2.405	6.045	3.64
12	240	0.0349761	25	2.795	5.265	2.47
12	240	0.0352594	27	2.665	5.265	2.6
12	240	0.0366975	32	2.6	6.11	3.51
12	240	0.0376919	27	2.99	6.175	3.185
12	240	0.0347146	24	3.055	5.655	2.6
12	240	0.0356002	29	2.99	6.175	3.185
12	240	0.0339566	26	2.99	5.655	2.665
12	240	0.0392618	23	2.795	5.33	2.535
12	240	0.0368567	37	2.6	6.63	4.03
12	240	0.0348659	24	3.055	5.525	2.47
12	240	0.038936	22	2.795	5.135	2.34
12	240	0.0376072	24	2.795	5.135	2.34
12	240	0.0355313	36	2.665	6.435	3.77
12	240	0.0348481	27	3.315	6.565	3.25
12	240	0.0362088	30	2.665	5.655	2.99
12	240	0.0351328	28	2.535	5.265	2.73
12	240	0.0357843	26	2.73	5.265	2.535
12	240	0.0336696	29	2.665	5.33	2.665
12	240	0.0353338	26	2.73	5.525	2.795
12	240	0.0376657	25	2.86	5.655	2.795
12	240	0.0342705	31	2.73	5.85	3.12
12	240	0.0356693	28	2.99	6.11	3.12
12	240	0.0388771	25	3.055	6.175	3.12
12	240	0.0363778	26	2.925	5.785	2.86
12	250	0.0362353	26	2.99	5.85	2.86
12	250	0.0383089	27	2.86	5.85	2.99
12	250	0.0390842	23	2.925	5.395	2.47
12	250	0.0365458	25	2.665	5.135	2.47
12	250	0.0362511	33	2.47	5.785	3.315
12	250	0.0390638	30	2.665	6.045	3.38
12	250	0.039647	27	2.99	6.24	3.25
12	250	0.0383992	23	3.25	5.85	2.6
12	250	0.0364597	26	2.99	5.72	2.73
12	250	0.0376202	31	2.73	6.305	3.575
12	250	0.0386875	25	3.055	6.175	3.12
12	250	0.0373913	24	3.185	5.915	2.73
12	250	0.038681	24	3.055	5.98	2.925
12	250	0.0374634	24	2.86	5.46	2.6
12	250	0.040601	25	2.73	5.655	2.925
12	250	0.0408521	29	2.665	6.11	3.445
12	250	0.0379513	25	2.99	5.785	2.795
12	250	0.0404799	23	2.86	5.46	2.6
12	250	0.0365896	31	2.665	6.11	3.445
12	250	0.0388157	25	3.12	6.24	3.12
12	250	0.0387486	27	2.99	6.11	3.12
12	250	0.0354487	28	3.055	5.98	2.925
12	250	0.0391459	25	2.925	5.785	2.86
12	250	0.0418502	24	2.795	5.59	2.795
12	250	0.0409754	25	2.6	5.33	2.73
12	250	0.0375007	34	2.535	6.175	3.64
12	250	0.034899	27	3.055	6.11	3.055
12	250	0.0384851	26	3.185	6.11	2.925
12	250	0.0381294	27	2.795	5.655	2.86
12	250	0.0360934	30	2.73	5.785	3.055
12	250	0.0401182	27	2.86	6.24	3.38
12	250	0.0398388	23	3.185	5.915	2.73
12	250	0.0381027	25	3.055	5.915	2.86
12	250	0.0365539	27	2.86	5.655	2.795
12	250	0.0400048	27	2.665	5.72	3.055
12	250	0.0375151	30	2.665	6.045	3.38
12	250	0.0378273	24	3.12	5.98	2.86
12	250	0.0382549	25	2.99	5.785	2.795
12	250	0.0396299	25	2.99	6.175	3.185
12	250	0.0395212	26	3.185	6.045	2.86
12	260	0.0393939	25	3.12	6.175	3.055
12	260	0.0395789	25	2.99	6.045	3.055
12	260	0.0376732	26	2.925	5.785	2.86
12	260	0.0354738	29	2.99	6.305	3.315
12	260	0.0382525	28	3.12	6.63	3.51
12	260	0.0397593	22	3.055	5.525	2.47
12	260	0.0403581	26	2.73	5.72	2.99
12	260	0.03738	30	2.6	5.98	3.38
12	260	0.0354298	30	3.185	6.63	3.445
12	260	0.0376711	23	3.25	5.98	2.73
12	260	0.0385595	21	2.925	5.135	2.21
12	260	0.0370268	34	2.34	5.655	3.315
12	260	0.0390491	28	2.86	6.045	3.185
12	260	0.0350134	26	2.86	5.655	2.795
12	260	0.0342469	26	2.86	5.33	2.47
12	260	0.0363293	22	2.665	4.745	2.08
12	260	0.0379379	27	2.405	4.94	2.535
12	260	0.0366127	27	2.47	5.005	2.535
12	260	0.040122	26	2.47	5.395	2.925
12	260	0.0374582	27	2.665	5.46	2.795
12	260	0.0410546	25	2.6	5.265	2.665
12	260	0.0402579	27	2.535	5.33	2.795
12	260	0.0381089	33	2.47	6.24	3.77
12	260	0.0410773	22	3.25	6.175	2.925
12	260	0.0412882	24	3.12	6.175	3.055
12	260	0.0385351	26	2.795	5.785	2.99
12	260	0.0409189	24	2.795	5.59	2.795
12	260	0.0390515	26	2.665	5.395	2.73
12	260	0.0385157	25	2.665	5.525	2.86
12	260	0.0388445	30	2.73	6.24	3.51
12	260	0.0377456	24	2.99	5.59	2.6
12	260	0.0394868	20	2.795	4.875	2.08
12	260	0.0358297	29	2.34	4.94	2.6
12	260	0.0386249	28	2.34	5.005	2.665
12	260	0.0365828	34	2.47	6.11	3.64
12	260	0.0373705	25	2.86	5.525	2.665
12	260	0.0404984	26	2.535	5.46	2.925
12	260	0.0391109	33	2.535	6.435	3.9
12	260	0.0413073	19	3.315	5.525	2.21
12	260	0.040955	30	2.665	6.37	3.705
13	10	0.039418	25	3.055	5.98	2.925
13	10	0.0369805	25	2.925	5.72	2.795
13	10	0.0365229	25	2.86	5.59	2.73
13	10	0.0357255	22	2.73	4.875	2.145
13	10	0.0364074	30	2.47	5.33	2.86
13	10	0.0349572	32	2.47	5.395	2.925
13	10	0.0346617	31	2.6	5.33	2.73
13	10	0.035064	36	2.535	6.435	3.9
13	10	0.0411863	19	3.12	5.33	2.21
13	10	0.0384536	26	2.665	5.46	2.795
13	10	0.0365533	30	2.6	5.785	3.185
13	10	0.0382025	27	2.925	5.915	2.99
13	10	0.0372123	26	2.99	5.915	2.925
13	10	0.0359513	32	2.925	6.63	3.705
13	10	0.0395429	20	3.705	6.435	2.73
13	10	0.0354886	23	3.185	5.785	2.6
13	10	0.0354593	28	2.86	5.785	2.925
13	10	0.0311473	28	2.925	5.525	2.6
13	10	0.0344509	25	2.6	4.81	2.21
13	10	0.0309505	32	2.34	5.005	2.665
13	10	0.0344684	32	2.47	5.46	2.99
13	10	0.0368428	28	2.73	5.72	2.99
13	10	0.0351467	27	2.925	5.785	2.86
13	10	0.0371455	27	3.12	6.37	3.25
13	10	0.0387668	29	3.315	7.345	4.03
13	10	0.0370699	21	3.9	6.63	2.73
13	10	0.0372164	27	3.055	6.37	3.315
13	10	0.0365253	26	3.25	6.175	2.925
13	10	0.0339619	29	3.185	6.305	3.12
13	10	0.0371929	26	3.315	6.76	3.445
13	10	0.032514	23	3.38	5.85	2.47
13	10	0.0370996	25	2.86	5.525	2.665
13	10	0.0331189	30	2.6	5.395	2.795
13	10	0.0375321	25	2.6	4.94	2.34
13	10	0.0343021	32	2.47	5.33	2.86
13	10	0.0342447	30	2.73	5.72	2.99
13	10	0.0367716	34	2.86	6.76	3.9
13	10	0.0376857	25	3.51	6.955	3.445
13	10	0.0378219	17	3.445	5.265	1.82
13	10	0.0370182	27	2.47	5.135	2.665
13	20	0.035841	25	2.86	5.46	2.6
13	20	0.0374464	26	2.6	5.135	2.535
13	20	0.0338524	31	2.47	5.59	3.12
13	20	0.0368439	38	2.795	7.67	4.875
13	20	0.0358618	25	3.965	7.345	3.38
13	20	0.0368548	25	3.38	6.5	3.12
13	20	0.0332235	23	3.25	5.655	2.405
13	20	0.0361639	22	2.925	5.265	2.34
13	20	0.0353519	34	2.405	5.59	3.185
13	20	0.0359506	26	2.73	5.265	2.535
13	20	0.0366574	25	2.795	5.395	2.6
13	20	0.0365611	28	2.795	5.655	2.86
13	20	0.0377115	28	2.665	5.655	2.99
13	20	0.0389511	23	2.795	5.265	2.47
13	20	0.0355582	29	2.535	5.33	2.795
13	20	0.0346484	28	2.6	5.135	2.535
13	20	0.0370302	23	2.665	4.94	2.275
13	20	0.0376105	27	2.34	4.875	2.535
13	20	0.0371185	31	2.34	5.265	2.925
13	20	0.0391002	26	2.6	5.395	2.795
13	20	0.039965	25	2.665	5.395	2.73
13	20	0.0407503	27	2.665	5.85	3.185
13	20	0.0390351	23	2.86	5.395	2.535
13	20	0.0397489	26	2.6	5.59	2.99
13	20	0.0397941	22	2.925	5.59	2.665
13	20	0.0390534	29	2.665	6.045	3.38
13	20	0.0366412	20	2.925	5.005	2.08
13	20	0.0372266	29	2.6	5.655	3.055
13	20	0.0284128	26	2.665	4.55	1.885
13	20	0.0402973	26	2.47	5.135	2.665
13	20	0.0415717	28	2.405	5.46	3.055
13	20	0.0386802	30	2.795	6.175	3.38
13	20	0.037293	24	3.185	5.915	2.73
