FOV_ID_ss	channel_ID_ss	elongation_rate_ss	gen_time_min_ss	s_b_um_ss	s_d_um_ss	delta_s_ss
14	100	0.0269829	38	2.08	4.29	2.21
14	100	0.0269946	42	2.21	4.94	2.73
14	100	0.0283905	34	2.405	4.68	2.275
14	100	0.0262154	38	2.145	4.355	2.21
14	100	0.0268574	38	2.21	4.485	2.275
14	100	0.0267371	40	2.21	4.745	2.535
14	100	0.0267896	34	2.34	4.355	2.015
14	100	0.0275979	34	2.015	4.03	2.015
14	100	0.0265195	38	2.015	4.03	2.015
14	100	0.0250571	42	1.95	3.9	1.95
14	100	0.02623	46	1.755	4.225	2.47
14	100	0.0289461	38	2.015	4.355	2.34
14	100	0.0288153	38	2.145	4.615	2.47
14	100	0.0299798	30	2.405	4.55	2.145
14	100	0.0264175	46	2.145	5.07	2.925
14	100	0.0274132	36	2.405	4.94	2.535
14	100	0.0272717	22	2.535	3.835	1.3
14	100	0.0258595	46	1.755	4.03	2.275
14	100	0.0280374	38	1.95	4.095	2.145
14	100	0.0244167	50	2.015	4.745	2.73
14	100	0.0235813	36	2.275	4.16	1.885
14	100	0.0270373	38	1.95	3.965	2.015
14	100	0.0273916	34	1.95	3.835	1.885
14	100	0.0278368	38	1.95	4.095	2.145
14	100	0.0264824	34	2.145	4.03	1.885
14	100	0.0263338	40	1.95	3.965	2.015
14	100	0.028246	40	2.015	4.485	2.47
14	100	0.0289388	38	2.275	4.94	2.665
14	100	0.024793	38	2.405	4.745	2.34
14	100	0.0267671	36	2.535	4.94	2.405
14	100	0.0282632	38	2.34	4.94	2.6
14	100	0.0285881	32	2.47	4.745	2.275
14	100	0.0265556	38	2.275	4.68	2.405
14	100	0.0269859	38	2.47	5.135	2.665
14	100	0.0277105	36	2.665	5.265	2.6
14	100	0.0289762	28	2.795	4.94	2.145
14	100	0.0274133	34	2.47	4.875	2.405
14	100	0.0265278	34	2.535	4.68	2.145
14	100	0.031847	26	2.145	3.835	1.69
14	100	0.0265837	40	1.82	4.03	2.21
14	100	0.0267048	44	1.95	4.29	2.34
14	110	0.0258263	46	1.95	4.16	2.21
14	110	0.0255016	44	2.08	4.745	2.665
14	110	0.0285866	24	2.47	4.03	1.56
14	110	0.024658	46	1.95	4.29	2.34
14	110	0.0294792	26	2.08	3.77	1.69
14	110	0.0243813	48	1.82	4.095	2.275
14	110	0.0252292	44	2.145	4.615	2.47
14	110	0.0272839	34	2.275	4.485	2.21
14	110	0.0258967	40	2.275	4.81	2.535
14	110	0.0259324	42	2.34	4.94	2.6
14	110	0.0268794	32	2.665	4.94	2.275
14	110	0.0243233	42	2.405	5.07	2.665
14	110	0.0269004	24	2.6	3.9	1.3
14	110	0.0273726	38	1.95	4.225	2.275
14	110	0.0244191	44	2.015	4.355	2.34
14	110	0.0269177	38	2.21	4.68	2.47
14	110	0.0281178	32	2.21	4.29	2.08
14	110	0.0258183	38	2.08	4.225	2.145
14	110	0.0277957	46	2.145	5.2	3.055
14	110	0.0256773	32	2.73	4.94	2.21
14	110	0.0268249	36	2.47	4.875	2.405
14	110	0.0265719	34	2.535	4.615	2.08
14	110	0.02861	40	2.47	5.46	2.99
14	110	0.0279906	24	3.185	5.005	1.82
14	110	0.0259073	40	2.6	5.2	2.6
14	110	0.0283678	32	2.665	5.07	2.405
14	110	0.026175	32	2.47	4.615	2.145
14	110	0.0277667	32	2.47	4.55	2.08
14	110	0.0257645	52	2.34	6.11	3.77
14	110	0.0261911	24	3.315	5.07	1.755
14	110	0.0252872	32	2.6	4.615	2.015
14	110	0.02773	36	2.21	4.485	2.275
14	110	0.0291055	40	2.21	5.135	2.925
14	110	0.0276007	32	2.73	5.07	2.34
14	110	0.0266621	34	2.925	5.395	2.47
14	110	0.0269941	24	2.925	4.55	1.625
14	110	0.0249588	38	2.405	4.615	2.21
14	110	0.0288421	32	2.47	4.615	2.145
14	110	0.025758	40	2.405	5.07	2.665
14	110	0.0263421	32	2.665	4.68	2.015
14	110	0.0265388	30	2.405	4.225	1.82
14	110	0.0270643	38	2.145	4.355	2.21
14	110	0.0269307	46	2.405	5.59	3.185
14	110	0.0259493	24	2.925	4.42	1.495
14	110	0.0249785	40	2.275	4.615	2.34
14	110	0.0253717	38	2.47	4.875	2.405
14	110	0.0248705	34	2.73	4.81	2.08
14	110	0.0255788	40	2.535	5.005	2.47
14	110	0.0282722	32	2.6	4.875	2.275
14	120	0.0248714	30	2.34	4.03	1.69
14	120	0.0277393	38	1.885	3.9	2.015
14	120	0.0261333	40	1.885	3.835	1.95
14	120	0.0254198	44	1.82	3.835	2.015
14	120	0.0283605	40	1.95	4.42	2.47
14	120	0.0300185	36	2.145	4.615	2.47
14	120	0.0283284	34	2.405	4.68	2.275
14	120	0.0266214	42	2.405	5.33	2.925
14	120	0.0284327	30	2.73	5.005	2.275
14	120	0.0263798	34	2.535	4.68	2.145
14	120	0.0289288	32	2.275	4.355	2.08
14	120	0.0259657	40	2.405	4.81	2.405
14	120	0.0292412	30	2.47	4.55	2.08
14	120	0.0274623	36	2.21	4.42	2.21
14	120	0.0269455	40	2.015	4.355	2.34
14	120	0.0283264	36	2.275	4.615	2.34
14	120	0.0268082	36	2.015	4.095	2.08
14	120	0.0270037	38	2.08	4.225	2.145
14	120	0.027446	38	2.145	4.42	2.275
14	120	0.0246949	46	2.21	4.68	2.47
14	120	0.027895	30	2.405	4.225	1.82
14	120	0.0276082	32	2.08	3.9	1.82
14	120	0.0257757	46	1.95	4.485	2.535
14	120	0.0278549	34	2.21	4.225	2.015
14	120	0.0270331	40	2.08	4.42	2.34
14	120	0.0275581	38	1.95	4.16	2.21
14	120	0.0253984	36	2.08	4.03	1.95
14	120	0.0262379	42	2.015	4.29	2.275
14	120	0.0278795	32	2.145	4.16	2.015
14	120	0.0275606	44	2.145	4.94	2.795
14	120	0.027289	32	2.34	4.42	2.08
14	120	0.0303958	32	2.34	4.745	2.405
14	120	0.0292203	30	2.47	4.615	2.145
14	120	0.0272178	40	2.34	4.94	2.6
14	120	0.0291354	30	2.6	4.94	2.34
14	120	0.0288566	30	2.535	4.55	2.015
14	120	0.0255023	38	2.145	4.42	2.275
14	120	0.026293	42	2.21	4.94	2.73
14	120	0.0262601	34	2.47	4.55	2.08
14	120	0.025875	36	2.275	4.355	2.08
14	120	0.0283563	30	2.34	4.225	1.885
14	120	0.0267207	42	2.145	4.745	2.6
14	120	0.0288525	32	2.47	4.68	2.21
14	120	0.0263295	38	2.145	4.485	2.34
14	120	0.0296844	34	1.95	3.835	1.885
14	120	0.0224112	40	1.82	3.51	1.69
14	120	0.0246211	42	1.755	3.575	1.82
14	130	0.025628	42	2.535	5.33	2.795
14	130	0.0266879	30	2.665	4.68	2.015
14	130	0.02676	34	2.405	4.355	1.95
14	130	0.0277846	42	1.95	4.485	2.535
14	130	0.0270974	36	2.275	4.55	2.275
14	130	0.0264074	34	2.405	4.55	2.145
14	130	0.025898	44	2.275	4.81	2.535
14	130	0.0283118	34	2.275	4.55	2.275
14	130	0.0277241	42	2.275	5.135	2.86
14	130	0.0278532	40	2.47	5.655	3.185
14	130	0.025519	32	2.6	4.745	2.145
14	130	0.0261953	34	2.34	4.29	1.95
14	130	0.026124	42	2.21	4.81	2.6
14	130	0.0250184	42	2.275	4.94	2.665
14	130	0.0288071	28	2.405	4.29	1.885
14	130	0.0273454	40	2.015	4.29	2.275
14	130	0.0270017	36	2.21	4.42	2.21
14	130	0.0281818	30	2.34	4.095	1.755
14	130	0.0269768	46	2.015	5.005	2.99
14	130	0.0277198	30	2.6	4.68	2.08
14	130	0.0286407	30	2.275	4.16	1.885
14	130	0.0289452	38	2.08	4.485	2.405
14	130	0.0274364	34	2.145	4.095	1.95
14	130	0.0271919	40	1.95	4.29	2.34
14	130	0.0283638	38	2.08	4.29	2.21
14	130	0.0256595	46	2.015	4.68	2.665
14	130	0.0263777	30	2.275	3.965	1.69
14	130	0.0266286	44	2.015	4.355	2.34
14	130	0.0279761	38	2.08	4.29	2.21
14	130	0.0263683	42	2.145	4.745	2.6
14	130	0.0299362	26	2.405	4.16	1.755
14	130	0.0269792	40	2.015	4.485	2.47
14	130	0.0280625	38	2.145	4.29	2.145
14	130	0.0263017	38	2.21	4.355	2.145
14	130	0.0250016	42	2.015	4.16	2.145
14	130	0.0246864	42	2.145	4.355	2.21
14	130	0.025317	38	2.275	4.485	2.21
14	130	0.0279847	42	2.145	4.875	2.73
14	130	0.028958	28	2.405	4.16	1.755
14	130	0.0281453	36	1.95	4.03	2.08
14	130	0.0249911	46	2.015	4.485	2.47
14	130	0.0273838	34	2.275	4.355	2.08
14	130	0.0277467	38	2.145	4.42	2.275
14	130	0.0265848	42	2.145	4.485	2.34
14	130	0.0241766	44	2.21	4.68	2.47
14	130	0.0251599	40	2.47	4.94	2.47
14	140	0.0271322	40	2.275	4.745	2.47
14	140	0.0277001	30	2.405	4.29	1.885
14	140	0.0252591	46	2.08	4.745	2.665
14	140	0.0280848	32	2.405	4.55	2.145
14	140	0.026289	40	2.275	4.875	2.6
14	140	0.0277684	28	2.535	4.485	1.95
14	140	0.0274143	40	2.275	4.81	2.535
14	140	0.0285058	34	2.405	4.68	2.275
14	140	0.0271735	30	2.47	4.42	1.95
14	140	0.0258876	34	2.21	4.095	1.885
14	140	0.0256209	44	2.015	4.29	2.275
14	140	0.0292129	34	2.145	4.355	2.21
14	140	0.0265195	40	2.21	4.68	2.47
14	140	0.0239576	42	2.405	4.745	2.34
14	140	0.0254181	40	2.34	4.81	2.47
14	140	0.0270139	30	2.535	4.42	1.885
14	140	0.0253256	34	2.34	4.16	1.82
14	140	0.027394	40	2.145	4.485	2.34
14	140	0.0278083	44	2.405	5.72	3.315
14	140	0.0281285	22	3.12	4.94	1.82
14	140	0.0281538	24	2.535	4.03	1.495
14	140	0.0263926	40	2.08	4.225	2.145
14	140	0.0258197	38	2.015	4.03	2.015
14	140	0.0267745	38	2.08	4.29	2.21
14	140	0.0259609	38	2.275	4.55	2.275
14	140	0.0263629	42	2.21	4.81	2.6
14	140	0.0272907	34	2.535	4.94	2.405
14	140	0.0270103	36	2.405	4.81	2.405
14	140	0.0245769	42	2.535	5.395	2.86
14	140	0.0287065	24	3.055	5.005	1.95
14	140	0.0241471	28	2.73	4.29	1.56
14	140	0.0243293	44	2.145	4.745	2.6
14	140	0.0290114	24	2.405	3.965	1.56
14	140	0.0267231	44	2.08	4.68	2.6
14	140	0.0255732	42	2.405	5.005	2.6
14	140	0.0284204	34	2.47	4.875	2.405
14	140	0.0259343	46	2.21	5.2	2.99
14	140	0.0270766	30	2.6	4.81	2.21
14	140	0.0255587	30	2.405	4.03	1.625
14	140	0.0222412	42	2.145	4.225	2.08
14	140	0.023562	46	2.08	4.485	2.405
14	140	0.0266448	32	2.34	4.29	1.95
14	140	0.0269568	38	2.145	4.42	2.275
14	140	0.028543	38	2.21	4.55	2.34
14	140	0.0254293	40	2.275	4.68	2.405
14	140	0.0265198	40	2.405	5.005	2.6
14	140	0.0263085	26	2.535	4.03	1.495
14	140	0.025345	40	2.015	4.03	2.015
14	150	0.0285944	36	2.145	4.29	2.145
14	150	0.0252777	36	2.08	3.965	1.885
14	150	0.0235525	42	1.95	4.03	2.08
14	150	0.0237905	44	1.95	3.9	1.95
14	150	0.0277979	40	1.885	4.095	2.21
14	150	0.0267687	42	2.015	4.355	2.34
14	150	0.0280031	32	2.275	4.16	1.885
14	150	0.0278095	36	2.08	4.03	1.95
14	150	0.0278525	38	2.015	4.095	2.08
14	150	0.0283279	34	1.95	4.095	2.145
14	150	0.0292681	38	1.95	4.29	2.34
14	150	0.0287408	36	2.145	4.29	2.145
14	150	0.0298202	34	2.145	4.485	2.34
14	150	0.0280372	36	2.015	4.03	2.015
14	150	0.0279726	38	2.145	4.29	2.145
14	150	0.0279544	48	2.015	5.2	3.185
14	150	0.0276247	28	2.795	4.875	2.08
14	150	0.0273123	38	2.275	4.68	2.405
14	150	0.0277787	34	2.535	4.81	2.275
14	150	0.0289499	34	2.21	4.485	2.275
14	150	0.027461	34	2.08	4.03	1.95
14	150	0.0276888	38	1.95	3.965	2.015
14	150	0.0264551	36	1.82	3.51	1.69
14	150	0.0281723	48	1.56	3.835	2.275
14	150	0.0276101	42	1.885	4.225	2.34
14	150	0.0284298	38	2.145	4.55	2.405
14	150	0.0260336	38	2.21	4.55	2.34
14	150	0.0285604	36	2.145	4.355	2.21
14	150	0.0269963	38	2.145	4.42	2.275
14	150	0.0253621	42	2.21	4.55	2.34
14	150	0.0278239	32	2.21	4.095	1.885
14	150	0.0270167	34	2.145	3.835	1.69
14	150	0.0297027	38	1.82	4.095	2.275
14	150	0.0274011	38	2.015	4.095	2.08
14	150	0.0264047	38	2.08	4.225	2.145
14	150	0.0272638	56	2.015	5.72	3.705
14	150	0.0295312	30	2.47	4.485	2.015
14	150	0.0257414	36	2.145	4.225	2.08
14	150	0.0260335	40	2.08	4.355	2.275
14	150	0.0281348	36	2.21	4.615	2.405
14	150	0.0281947	42	2.08	4.81	2.73
14	150	0.0283759	24	2.47	3.965	1.495
14	150	0.0276634	42	1.95	4.29	2.34
14	150	0.0266052	36	2.145	4.225	2.08
14	150	0.0261073	38	2.145	4.355	2.21
14	150	0.0289063	34	2.275	4.355	2.08
14	150	0.0276938	38	2.08	4.29	2.21
14	160	0.0269931	38	2.21	4.615	2.405
14	160	0.0286302	28	2.275	4.03	1.755
14	160	0.0290123	38	1.95	4.095	2.145
14	160	0.0261309	48	1.82	4.42	2.6
14	160	0.0260272	34	2.21	4.095	1.885
14	160	0.0257037	40	1.885	3.9	2.015
14	160	0.0265537	38	1.82	3.835	2.015
14	160	0.0269178	36	1.885	3.64	1.755
14	160	0.0249849	40	1.755	3.705	1.95
14	160	0.0245579	50	1.625	3.965	2.34
14	160	0.0275529	38	1.885	3.9	2.015
14	160	0.0245381	46	1.82	4.095	2.275
14	160	0.0259869	36	2.015	3.835	1.82
14	160	0.0264113	40	1.755	3.77	2.015
14	160	0.0265844	38	1.885	3.77	1.885
14	160	0.025789	40	1.755	3.64	1.885
14	160	0.0271993	44	1.69	3.965	2.275
14	160	0.0274685	44	1.95	4.485	2.535
14	160	0.0284449	34	2.34	4.55	2.21
14	160	0.0281392	38	2.21	4.68	2.47
14	160	0.0286813	32	2.34	4.42	2.08
14	160	0.028238	36	2.08	4.355	2.275
14	160	0.0269809	36	2.21	4.42	2.21
14	160	0.0272582	42	2.275	5.07	2.795
14	160	0.0280215	26	2.665	4.55	1.885
14	160	0.0283154	66	2.145	7.41	5.265
14	160	0.027249	18	2.925	4.03	1.105
14	160	0.0306424	28	1.885	3.575	1.69
14	160	0.0303759	36	1.755	3.835	2.08
14	160	0.02907	40	1.885	4.29	2.405
14	160	0.0273642	38	2.08	4.42	2.34
14	160	0.030131	30	2.275	4.16	1.885
14	160	0.0282245	38	2.015	4.29	2.275
14	160	0.0297445	40	2.015	4.615	2.6
14	160	0.0271213	34	2.21	4.16	1.95
14	160	0.028007	42	2.015	4.55	2.535
14	160	0.0262571	32	2.21	4.03	1.82
14	160	0.027354	36	1.95	4.03	2.08
14	160	0.0298371	34	1.95	3.9	1.95
14	160	0.0285572	46	1.69	4.42	2.73
14	160	0.0282383	40	2.015	4.355	2.34
14	160	0.0271944	34	2.145	4.095	1.95
14	160	0.0284972	42	1.95	4.615	2.665
14	160	0.0273563	38	2.08	4.095	2.015
14	170	0.0294299	34	1.755	3.445	1.69
14	170	0.028128	48	1.56	4.16	2.6
14	170	0.0288863	32	2.015	3.835	1.82
14	170	0.0274901	38	1.885	4.03	2.145
14	170	0.0278335	40	1.82	3.965	2.145
14	170	0.0281877	40	1.82	3.9	2.08
14	170	0.027547	38	1.885	4.095	2.21
14	170	0.0282524	38	1.95	4.16	2.21
14	170	0.0291615	38	2.145	4.55	2.405
14	170	0.029527	30	2.145	3.965	1.82
14	170	0.0300824	38	1.95	4.355	2.405
14	170	0.0262671	32	2.145	3.9	1.755
14	170	0.0254627	36	2.015	3.77	1.755
14	170	0.0282857	44	1.82	4.355	2.535
14	170	0.0267346	36	2.08	4.03	1.95
14	170	0.0280891	34	1.885	3.64	1.755
14	170	0.0260112	50	1.69	4.355	2.665
14	170	0.026782	46	2.015	4.745	2.73
14	170	0.0280898	30	2.275	4.095	1.82
14	170	0.0277724	40	1.95	4.29	2.34
14	170	0.0281657	32	2.145	4.095	1.95
14	170	0.027863	36	2.015	3.965	1.95
14	170	0.028757	38	1.885	4.16	2.275
14	170	0.0266429	34	2.08	3.77	1.69
14	170	0.0275208	46	1.82	4.485	2.665
14	170	0.0269225	38	2.08	4.225	2.145
14	170	0.0295886	40	2.08	4.94	2.86
14	170	0.0327635	22	2.405	3.965	1.56
14	170	0.0322178	32	1.885	3.965	2.08
14	170	0.0285875	36	1.885	3.9	2.015
14	170	0.0285495	42	1.82	4.355	2.535
14	170	0.0269996	38	2.145	4.225	2.08
14	170	0.0266489	46	1.95	4.615	2.665
14	170	0.0265516	38	2.015	4.225	2.21
14	170	0.0272122	34	2.08	3.9	1.82
14	170	0.0273175	42	1.95	4.42	2.47
14	170	0.0290615	32	2.21	4.29	2.08
14	170	0.0263167	44	1.95	4.355	2.405
14	170	0.0277696	40	2.21	4.875	2.665
14	170	0.0263155	32	2.47	4.485	2.015
14	170	0.0276796	36	2.145	4.42	2.275
14	170	0.0271631	32	2.275	4.225	1.95
14	170	0.0262882	40	2.08	4.355	2.275
14	170	0.0277854	36	2.145	4.355	2.21
14	170	0.0263701	38	2.015	4.03	2.015
14	170	0.0266343	38	1.885	3.9	2.015
14	170	0.0253769	42	1.885	3.835	1.95
14	190	0.026172	48	2.21	5.2	2.99
14	190	0.0278916	38	2.535	5.395	2.86
14	190	0.0256012	36	2.6	5.005	2.405
14	190	0.0270658	36	2.405	4.745	2.34
14	190	0.0273402	30	2.405	4.225	1.82
14	190	0.0281634	36	2.015	4.16	2.145
14	190	0.0301409	38	2.145	4.615	2.47
14	190	0.0265797	40	2.47	5.005	2.535
14	190	0.0265353	30	2.535	4.42	1.885
14	190	0.0261327	34	2.21	4.095	1.885
14	190	0.0284877	40	1.885	4.225	2.34
14	190	0.0249932	40	2.21	4.42	2.21
14	190	0.0260922	38	2.08	4.03	1.95
14	190	0.0254659	52	1.95	5.005	3.055
14	190	0.0304476	22	2.6	4.16	1.56
14	190	0.0286247	34	2.145	4.16	2.015
14	190	0.027638	44	2.015	4.745	2.73
14	190	0.0278394	38	2.21	4.745	2.535
14	190	0.02755	40	2.21	4.81	2.6
14	190	0.0300879	30	2.405	4.485	2.08
14	190	0.0264529	42	2.34	5.33	2.99
14	190	0.0239663	36	2.535	4.745	2.21
14	190	0.0297372	30	2.275	4.225	1.95
14	190	0.0271182	38	1.95	3.965	2.015
14	190	0.0253889	54	1.95	5.33	3.38
14	190	0.0293325	26	2.73	4.68	1.95
14	190	0.0279129	36	2.275	4.745	2.47
14	190	0.0277596	34	2.275	4.355	2.08
14	190	0.0263397	40	2.145	4.55	2.405
14	190	0.0287405	30	2.21	3.965	1.755
14	190	0.0263888	40	1.95	4.03	2.08
14	190	0.0277591	46	1.82	4.55	2.73
14	190	0.0253284	28	2.275	3.64	1.365
14	190	0.0250747	46	1.755	4.095	2.34
14	190	0.0271746	36	2.08	4.16	2.08
14	190	0.0273751	38	2.08	4.355	2.275
14	190	0.0247792	38	2.145	4.095	1.95
14	190	0.0279534	36	1.95	3.965	2.015
14	190	0.0286856	40	1.95	4.355	2.405
14	190	0.0263801	42	2.21	4.615	2.405
14	190	0.0277052	32	2.015	3.705	1.69
14	190	0.0291076	44	1.755	4.29	2.535
14	190	0.0281141	38	2.21	4.68	2.47
14	190	0.0273638	34	2.21	4.16	1.95
14	190	0.0261023	38	2.21	4.68	2.47
14	190	0.0260659	44	2.34	5.395	3.055
14	190	0.027227	28	2.665	4.615	1.95
14	200	0.0258287	42	2.145	4.81	2.665
14	200	0.0239494	44	2.405	4.94	2.535
14	200	0.0276168	34	2.535	4.875	2.34
14	200	0.0271378	30	2.405	4.225	1.82
14	200	0.0254349	40	2.015	4.03	2.015
14	200	0.0250423	40	1.95	4.095	2.145
14	200	0.0265015	36	2.08	4.03	1.95
14	200	0.0252427	42	2.145	4.485	2.34
14	200	0.0250286	38	2.08	4.03	1.95
14	200	0.024892	46	1.885	4.29	2.405
14	200	0.023728	40	2.08	4.29	2.21
14	200	0.0271802	28	1.95	3.445	1.495
14	200	0.0262785	54	1.69	4.485	2.795
14	200	0.0274148	32	2.015	3.77	1.755
14	200	0.0260668	42	2.015	4.29	2.275
14	200	0.0292184	34	2.34	4.615	2.275
14	200	0.0261371	44	2.21	4.875	2.665
14	200	0.0267279	30	2.47	4.29	1.82
14	200	0.0267876	44	2.145	5.07	2.925
14	200	0.0285221	26	2.34	3.965	1.625
14	200	0.0226738	46	1.885	4.095	2.21
14	200	0.025739	38	2.275	4.42	2.145
14	200	0.0244957	40	2.34	4.68	2.34
14	200	0.0252038	34	2.275	4.16	1.885
14	200	0.0271025	38	2.08	4.16	2.08
14	200	0.0273083	34	2.015	3.965	1.95
14	200	0.0282719	38	2.015	4.42	2.405
14	200	0.0243259	32	2.275	4.03	1.755
14	200	0.0240926	48	2.015	4.485	2.47
14	200	0.0263576	40	2.275	4.875	2.6
14	200	0.0285014	30	2.34	4.29	1.95
14	200	0.0245457	42	2.145	4.355	2.21
14	200	0.0261261	36	2.015	3.9	1.885
14	200	0.0248488	44	2.015	4.29	2.275
14	200	0.025573	42	2.21	4.745	2.535
14	200	0.0259378	38	2.34	4.745	2.405
14	200	0.0276464	36	2.535	4.875	2.34
14	200	0.0270852	38	2.535	5.135	2.6
14	200	0.0286678	30	2.535	4.615	2.08
14	200	0.0262181	36	2.34	4.745	2.405
14	200	0.0261646	44	2.405	5.07	2.665
14	200	0.0233671	36	2.535	4.745	2.21
14	200	0.0238146	42	2.535	5.07	2.535
14	200	0.0268709	28	2.665	4.485	1.82
14	200	0.0255225	38	2.275	4.42	2.145
14	200	0.0258994	36	2.34	4.355	2.015
14	210	0.0278245	36	1.82	3.705	1.885
14	210	0.0251233	48	1.755	4.095	2.34
14	210	0.0228731	46	1.95	4.29	2.34
14	210	0.0264669	34	2.08	3.77	1.69
14	210	0.0259192	44	1.755	3.835	2.08
14	210	0.027118	30	2.08	3.77	1.69
14	210	0.0277063	44	1.82	4.29	2.47
14	210	0.0273237	40	2.08	4.485	2.405
14	210	0.0273627	30	2.34	4.225	1.885
14	210	0.0282589	36	2.145	4.55	2.405
14	210	0.028767	36	2.34	4.68	2.34
14	210	0.0283238	36	2.275	4.615	2.34
14	210	0.0283572	34	2.34	4.42	2.08
14	210	0.0279774	42	2.21	4.875	2.665
14	210	0.0285877	28	2.34	4.095	1.755
14	210	0.0272605	36	1.95	3.77	1.82
14	210	0.0283638	40	1.82	3.965	2.145
14	210	0.0262159	40	1.95	4.03	2.08
14	210	0.0249163	44	2.145	4.615	2.47
14	210	0.0297656	28	2.34	4.29	1.95
14	210	0.0257634	40	2.145	4.485	2.34
14	210	0.027129	36	2.275	4.55	2.275
14	210	0.0278546	34	2.275	4.29	2.015
14	210	0.0266341	44	2.08	4.55	2.47
14	210	0.0280877	34	2.275	4.42	2.145
14	210	0.0254287	34	2.145	3.9	1.755
14	210	0.0253244	36	1.95	3.835	1.885
14	210	0.0267502	44	1.885	4.225	2.34
14	210	0.0253603	40	2.21	4.485	2.275
14	210	0.026734	36	2.21	4.355	2.145
14	210	0.0269313	40	2.21	4.68	2.47
14	210	0.0286338	30	2.34	4.225	1.885
14	210	0.0294617	34	2.015	4.16	2.145
14	210	0.0263937	40	2.015	4.225	2.21
14	210	0.0268393	38	2.08	4.225	2.145
14	210	0.0260594	38	2.015	4.16	2.145
14	210	0.028394	36	2.145	4.355	2.21
14	210	0.026908	40	2.21	4.55	2.34
14	210	0.0281873	34	2.21	4.29	2.08
14	210	0.0281704	38	2.21	4.615	2.405
14	210	0.0268427	34	2.405	4.29	1.885
14	210	0.0290329	34	2.08	4.225	2.145
14	210	0.0277989	44	1.95	4.42	2.47
14	210	0.0279042	38	2.015	4.29	2.275
14	210	0.0269715	36	2.21	4.16	1.95
14	210	0.0274515	38	2.08	4.225	2.145
14	210	0.0265049	42	2.08	4.42	2.34
14	220	0.0248607	48	2.08	4.94	2.86
14	220	0.0261321	30	2.47	4.225	1.755
14	220	0.0213993	48	2.08	4.42	2.34
14	220	0.0231346	40	2.08	3.9	1.82
14	220	0.0265949	48	1.95	4.81	2.86
14	220	0.0283419	24	2.405	4.03	1.625
14	220	0.0264009	38	2.08	4.16	2.08
14	220	0.0219671	44	2.08	4.16	2.08
14	220	0.02521	34	2.015	3.77	1.755
14	220	0.0239038	46	1.82	4.16	2.34
14	220	0.0273698	34	2.015	3.64	1.625
14	220	0.0260506	38	1.69	3.445	1.755
14	220	0.0282821	40	1.755	3.9	2.145
14	220	0.0246737	46	1.82	3.965	2.145
14	220	0.0269194	40	2.015	4.225	2.21
14	220	0.0280867	34	2.015	3.9	1.885
14	220	0.026782	34	1.885	3.575	1.69
14	220	0.0279982	42	1.82	4.03	2.21
14	220	0.0285848	32	1.95	3.64	1.69
14	220	0.025858	42	1.755	3.965	2.21
14	220	0.0278037	36	1.95	3.965	2.015
14	220	0.0307503	38	1.755	3.9	2.145
14	220	0.0293998	42	1.885	4.42	2.535
14	220	0.026378	38	2.21	4.42	2.21
14	220	0.0258157	44	2.145	4.68	2.535
14	220	0.0275235	28	2.405	4.095	1.69
14	220	0.0280875	34	2.08	3.9	1.82
14	220	0.0290657	44	1.885	4.615	2.73
14	220	0.0282941	30	2.21	3.835	1.625
14	220	0.0265584	40	1.885	3.835	1.95
14	220	0.0252568	46	1.885	4.225	2.34
14	220	0.0255921	38	2.08	4.095	2.015
14	220	0.0263784	48	1.95	4.615	2.665
14	220	0.0292172	30	2.275	4.225	1.95
14	220	0.0277862	34	2.015	4.03	2.015
14	220	0.0266576	42	2.08	4.42	2.34
14	220	0.0262437	36	2.21	4.225	2.015
14	220	0.0279471	44	2.145	4.81	2.665
14	220	0.0271267	34	2.535	4.745	2.21
14	220	0.0262544	34	2.47	4.55	2.08
14	220	0.0242081	42	2.145	4.16	2.015
14	220	0.0240892	46	2.08	4.485	2.405
14	220	0.0257826	36	2.21	4.42	2.21
14	220	0.0259286	42	2.21	4.615	2.405
14	220	0.0269454	36	2.275	4.485	2.21
15	10	0.0283934	34	2.34	4.485	2.145
15	10	0.0283543	38	2.08	4.55	2.47
15	10	0.0272342	36	2.405	4.615	2.21
15	10	0.0268104	38	2.405	5.07	2.665
15	10	0.028489	32	2.405	4.615	2.21
15	10	0.0278358	32	2.275	4.42	2.145
15	10	0.026919	38	2.275	4.485	2.21
15	10	0.0279482	34	2.275	4.29	2.015
15	10	0.0265656	34	2.08	3.9	1.82
15	10	0.0245932	52	1.885	4.615	2.73
15	10	0.026376	38	2.21	4.55	2.34
15	10	0.0293928	30	2.405	4.355	1.95
15	10	0.028377	32	2.08	3.965	1.885
15	10	0.0277261	38	1.95	4.095	2.145
15	10	0.0279461	36	2.015	3.965	1.95
15	10	0.0260079	38	1.885	3.9	2.015
15	10	0.0293307	40	1.95	4.29	2.34
15	10	0.0270132	38	1.95	4.03	2.08
15	10	0.0287104	40	2.015	4.485	2.47
15	10	0.0295478	38	2.145	4.55	2.405
15	10	0.0261122	38	2.405	4.94	2.535
15	10	0.0278645	34	2.34	4.68	2.34
15	10	0.0270023	38	2.275	4.745	2.47
15	10	0.0259887	36	2.275	4.355	2.08
15	10	0.0282962	32	2.275	4.355	2.08
15	10	0.0287199	28	2.21	3.9	1.69
15	10	0.0284715	36	1.95	3.9	1.95
15	10	0.0272508	38	1.82	3.64	1.82
15	10	0.0260801	46	1.755	4.16	2.405
